CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
57010405,14,Prato 10 Trapiche,,ChIJyWo6pxNPAQcR4jZtZdDhQtI,"R. Aminadab Valente, 31 - Trapiche da Barra, Maceió - AL, 57010-374",Maceió,AL,+55 82 99677-6060,4.9,42,-9.672718699999999,-35.7599015,,
57010445,8,Cuscuzeria Trapiche,,ChIJu89tS9pPAQcRQkzCLqGLnH0,"Av. Sen. Rui Palmeira, 213 - Trapiche da Barra, Maceió - AL, 57010-480",Maceió,AL,+55 82 99647-9681,5,4,-9.675595399999999,-35.7607566,,
57010480,2,Maniva Pizza,,ChIJ2eMYmeVPAQcRblNLXE7ruj0,"Rua k Q01, N24 - Trapiche da Barra, Maceió - AL, 57010-795",Maceió,AL,,5,2,-9.6730293,-35.764703,,
57010520,19,Sanduba do Kanguinha Delivery,https://sanduba-do-kanguinha-delivery.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJcQMQQhBPAQcRqPIrUbgG9KM,"Av. Sen. Rui Palmeira - Trapiche, Maceió - AL, 57010-480",Maceió,AL,+55 82 98208-0311,,,-9.674254,-35.7617346,,
57010650,5,JERÔNIMO REFEIÇÕES,https://instagram.com/jeronimorefeicoes?utm_medium=copy_link,ChIJm5mlk5tPAQcRrESANjqrlPE,"R. Formosa, 1954 - Ponta Grossa, Maceió - AL, 57014-000",Maceió,AL,+55 82 98815-0246,4.4,26,-9.6634773,-35.755499199999996,,
57010718,10,DOGÃO DO MAGNATA,https://dogaodomagnata.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJb9_LSQVPAQcR_o4tMXYdMwo,"Av. Gen. Alcir Werner, 397 - Trapiche da Barra, Maceió - AL, 57010-790",Maceió,AL,+55 82 99964-6271,5,4,-9.670046,-35.764253,,
57010718,18,Thay Salgados,,ChIJ8duXP6lPAQcRRnTBoZbn93U,"Av. Sen. Rui Palmeira - Vergel do Lago, Maceió - AL, 57010-480",Maceió,AL,+55 82 98810-8376,5,2,-9.6691533,-35.764528299999995,,
57010742,1,Encontro do suco,https://encontro-do-suco.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJ68D2cw1PAQcRY9FGGESsCRI,"Conj. Virgem dos pobres ||| Q 17 N°1 - Trapiche da Barra, Maceió - AL, 57010-795",Maceió,AL,+55 82 98834-6452,,,-9.671689299999999,-35.7644398,,
57010742,2,Pizzaria João e Maria,https://www.instagram.com/invites/contact/?i=1vul4dofyedpn&utm_content=hj7loai,ChIJ8RouzYZPAQcRi6xH4VC6Kms,"R. K - Trapiche da Barra, Maceió - AL, 57010-795",Maceió,AL,+55 82 98879-0332,4.5,4,-9.671292399999999,-35.7638043,,
57010778,10,Luy Lanches,,ChIJI57Pm8lPAQcRSORHzwJ5MR0,"Cj Virgem dos Pobres II - Av. Gen. Alcir Werner - Trapiche da Barra, Maceió - AL, 57010-790",Maceió,AL,,5,11,-9.666906599999999,-35.7633461,,
57010778,18,Parada do Lanche,https://www.hubt.com.br/parada-do-lanche-5/#Contato,ChIJvRtKI11PAQcRI9OHdZtC--c,"Avenida General Alcir Werner Q 33 N° 102 A, R. Um C, 366 - Trapiche da Barra, Maceió - AL, 57010-790",Maceió,AL,+55 82 98807-8049,,,-9.6670056,-35.7640264,,
57010800,1,RESTAURANTE PIER,,ChIJNaVIVPhPAQcRQOOXLWHb1Xs,"Rua Alípio Barbosa da Silva, 484 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,,4.2,21,-9.6911194,-35.775804799999996,,
57010800,2,Cantinho da Jô,,ChIJZVtiYCFRAQcR7uZkkedl-Zg,"Rua Alípio Barbosa da Silva, 48 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,,3,2,-9.6930383,-35.778408299999995,,
57010800,3,Renato's Restaurante,,ChIJeZDmDddPAQcRrI3uZl-UBsA,"Av, Rua Alípio Barbosa da Silva - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,+55 82 98853-4034,4.2,319,-9.690317499999999,-35.7751302,,
57010800,4,Restaurante da morena,https://restaurante-da-morena.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJS1jHVqhRAQcRc2tbEzAkfnY,"Rovia Divaldo suruagir Povoado Giboia AL 101 sul N⁰4, Mal. Deodoro - AL, 57160-000",Maceió,AL,+55 82 99371-0567,4.4,9,-9.6969423,-35.7852363,,
57010800,5,Restaurante Maré,http://facebook.com/restaurantemare,ChIJN88u8ilQAQcRAAJaszWqeMw,"Rua Alípio Barbosa da Silva, 421 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,+55 82 99981-1532,4.2,654,-9.690946199999999,-35.7756136,,
57010800,6,Restaurante Ancoradouro,https://instagram.com/restauranteancoradouro?igshid=NmNmNjAwNzg=,ChIJNwFW4ilQAQcRUaPzT8dA7wE,"Rua Alípio Barbosa da Silva, 516 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,+55 82 98193-3212,4.2,423,-9.691405999999999,-35.7760824,,
57010800,7,Restaurante da Nete,,ChIJ-y0_fdRRAQcRQIwEnLI91TI,"AL-101, 1029 - Lot. Clube Res., Mal. Deodoro - AL, 57160-000",Maceió,AL,+55 82 98853-8420,3.9,352,-9.6958717,-35.7872091,,
57010800,8,Pontal da Barra,,ChIJPzWGl91PAQcRIxBDYmqM17o,"Rua Alípio Barbosa da Silva - Pontal da Barra, Maceió - AL",Maceió,AL,,4.7,7,-9.689521,-35.773649,,
57010800,9,O Peixarão,https://instagram.com/opeixarao?igshid=YmMyMTA2M2Y=,ChIJCTbh-LJFAQcRDah3NMA5PKI,"Rua Alípio Barbosa da Silva, 532 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,+55 82 3351-9090,4.4,3217,-9.6914722,-35.776261,,
57010800,10,Massagueirinha Lagoa,https://www.instagram.com/massagueirinhalagoa/,ChIJ60UdrIdRAQcRUDCMyfH9M4E,"AL-101 - Barra Nova, Mal. Deodoro - AL, 57160-000",Maceió,AL,+55 82 98181-6562,4.7,942,-9.6941919,-35.7865135,,
57010800,11,Restaurante Da Marilene,,ChIJbwjIaNRRAQcRifkXyCCPilE,"Rod. Dr. Ib Gatto Marinho Falcão, 51 - Lot. Clube Res., Mal. Deodoro - AL, 57160-000",Maceió,AL,+55 82 98852-4953,4.4,139,-9.6954686,-35.787725699999996,,
57010800,12,Restaurante dos Amigos,,ChIJIZNXil9RAQcRyhiAvfg4U4U,"Rodovia Dr. Ib Gatto Marinho Falcão, AL-101 - Pontal da Barra, Mal. Deodoro - AL, 57160-000",Maceió,AL,+55 82 98715-2086,,,-9.695841099999999,-35.787234999999995,,
57010800,13,Restaurante Marazul,,ChIJ3-InXddPAQcRhK2izKqbtBU,"1540, Rua Alípio Barbosa da Silva, 1006 - Pontal da Barra, Maceió - AL",Maceió,AL,+55 82 98806-4293,3.8,1335,-9.6897222,-35.773888899999996,,
57010800,14,Tio Paulo,,ChIJ_Q8hZ9RRAQcRvTKhT5vcntE,"AL-101 - Lot. Clube Res., Mal. Deodoro - AL, 57160-000",Maceió,AL,+55 82 98153-8069,4.2,116,-9.6954371,-35.7881445,,
57010800,15,Bica da Pedra Bar e Restaurante,,ChIJVwlSKWpPAQcRL4fWZ9KnQ-g,"Pontal da Barra, Maceió - AL, 57010-744",Maceió,AL,+55 82 99936-0074,4.2,5,-9.6898874,-35.7742919,,
57010800,17,Casa de Praia Restaurante,https://instagram.com/casa_de_praia_restaurante?igshid=YmMyMTA2M2Y=,ChIJIwqsj4BRAQcRvgRR5c7XZSM,"AL-101, AL",Maceió,AL,+55 82 99670-7351,,,-9.6942297,-35.7901582,,
57010800,18,Tiago lanches,,ChIJ97cowTZRAQcRH9Q5n4Q6GGE,"Rua Alípio Barbosa da Silva - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,+55 82 98869-3945,4.2,10,-9.693057099999999,-35.7779314,,
57010800,9,Renaldo Restaurante,https://renaldo-restaurante.negocio.site/,ChIJndY_aOdOAQcRVowougMqWEw,"Povoado Cadoz 1607 Povoado cadoz, Coqueiro Seco - AL, 57140-000",Maceió,AL,+55 82 98133-8866,4.4,216,-9.6710888,-35.7908279,,
57010800,17,Restaurante Da Sol Comida Caseira,,ChIJQfO3lgpPAQcRrIkcjoC9Crg,"Av. Min. Mario Andreaza, 147 - Vergel do Lago, Maceió - AL, 57015-880",Maceió,AL,,,,-9.6561618,-35.7641612,,
57010800,20,RESTAURANTE DA LUCIA,,ChIJKSUOXklOAQcRAsDmToUDum8,"Av. João Navarro, Coqueiro Seco - AL, 57140-000",Maceió,AL,,,,-9.6690975,-35.7901045,,
57010856,10,Lagoinha,,ChIJn-qSvStPAQcRuMeMjasnW2k,"Rua Alípio Barbosa da Silva, 421 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,,5,1,-9.6908739,-35.7757546,,
57010856,11,LA SABROSA,,ChIJE5KapSJPAQcR_BnPDSfic_M,"Rua Alípio Barbosa da Silva - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,,,,-9.6916251,-35.7760813,,
57010862,10,Açaí do lider,,ChIJTf_P4tpPAQcRUE-OqmgArkc,"R. São Sebastião, 60 - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,,4.8,14,-9.6929641,-35.777160099999996,,
57010870,19,Comedoria do gordo,,ChIJg85tH2FRAQcRqiMT5rDqd9Y,"Rua Alípio Barbosa da Silva - Pontal da Barra, Maceió - AL, 57010-810",Maceió,AL,+55 82 98810-3074,5,1,-9.6933645,-35.7783253,,
57014010,4,CANTINHOdasDELICIAS,,ChIJAVf3a8xPAQcRQqMu4dKbNTM,"Vila presidente kennedy B 166, Maceió - AL, 57014-630",Maceió,AL,+55 82 98823-4811,5,1,-9.659681599999999,-35.7583625,,
57014010,8,DragonMaki Sushi,https://dragonmaki.menudino.com/,ChIJY-y_i1hPAQcRVsUh1V3h3Lg,"Vila Kenedy B, 162 - Ponta Grossa, Maceió - AL, 57014-510",Maceió,AL,+55 82 99971-8322,4.4,7,-9.6598647,-35.7584507,,
57014010,9,Galeteriadobracinho,,ChIJ8RMQMC1PAQcRpBlTh906_wU,"R. Cabo Reis, 743 - Ponta Grossa, Maceió - AL, 57014-740",Maceió,AL,+55 82 99387-8910,,,-9.6612966,-35.756367,,
57014010,14,O Grelhado Mcz,,ChIJYdAOxRZPAQcR4BGn7uEwCwQ,"R. Santo Antônio, 1171-1063 - Ponta Grossa, Maceió - AL, 57014-680",Maceió,AL,+55 82 99838-7731,,,-9.657436299999999,-35.7561209,,
57014010,18,Tempero da Polly,,ChIJiTpaH2ZPAQcRkUFdWnwq1Mg,"R. Cel. Lucena Maranhão, 45 - Vergel do Lago, Maceió - AL, 57015-040",Maceió,AL,+55 82 98704-4432,5,9,-9.6564851,-35.755896299999996,,
57014010,19,Bar Online,http://instagram.com/baronlineoficial,ChIJLao0TH9PAQcRtlMM4OElfqA,"R. Cabo Reis, 211 - Ponta Grossa, Maceió - AL, 57014-740",Maceió,AL,+55 82 98106-1526,5,9,-9.6590983,-35.754773,,
57014010,4,Restaurante Da Naza,,ChIJyeG5jQpPAQcRiO5dMXhKxgU,"Av. Min. Mario Andreaza - Vergel do Lago, Maceió - AL, 57015-880",Maceió,AL,,4.5,8,-9.6559425,-35.7646985,,
57014010,5,Ranna's Burger,,ChIJmdxPZp5PAQcRgHvuSrpqLhA,"R. Vila Kennedy A, 112 - Ponta Grossa, Maceió - AL, 57014-630",Maceió,AL,+55 82 3221-4881,4.4,538,-9.659523499999999,-35.7581515,,
57014010,15,Pastel do Chico,,ChIJGzdvhpxPAQcRiXGIYybi7m8,"R. Cabo Reis, 610 - Ponta Grossa, Maceió - AL, 57014-260",Maceió,AL,+55 82 3326-7085,4.3,225,-9.6620761,-35.7571661,,
57014070,8,Galeto Boa Vista e Tempero Da Cléo,,ChIJm_GhKHlPAQcRX0lMCi8I9QY,"R. Cabo Reis - Ponta Grossa, Maceió - AL, 57014-740",Maceió,AL,+55 82 98803-7046,5,5,-9.6571637,-35.7532022,,
57014070,16,Açaí da Pepa,https://instagram.com/acaidapepa?igshid=ihehoeqibt7v,ChIJB8Bax-NPAQcRF59ZCq9J4RQ,"R. São Luís, 94 - Ponta Grossa, Maceió - AL, 57014-012",Maceió,AL,+55 82 98729-2457,4.5,20,-9.6614005,-35.7558556,,
57014080,1,Estação Dos Amigos,,ChIJL0tfEYNPAQcRLj-8n9k78ws,"R. Moacir Miranda, 73 - Ponta Grossa, Maceió - AL, 57014-020",Maceió,AL,,5,2,-9.6619077,-35.7498156,,
57014080,2,Quentinhas Noz-Moscada Refeições,https://noz-moscada-refeicoes.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJZejer9JPAQcRd_W9b9RvrkE,"R. GUAICURUS, 108 - Ponta Grossa, Maceió - AL, 57014-080",Maceió,AL,+55 82 98801-5616,5,3,-9.662019599999999,-35.749741,,
57014080,11,Galeteria Santo Antonio,,ChIJUVz13oJPAQcREtxh2j4njYk,"R. Santo Antônio, 453 - Ponta Grossa, Maceió - AL, 57014-680",Maceió,AL,+55 82 3221-7945,4.5,64,-9.6607463,-35.7504327,,
57014080,13,Pizzalanches,,ChIJVaSX4YJPAQcRcxzqjSoQV2g,"R. Santo Antônio, 393 - Ponta Grossa, Maceió - AL, 57014-000",Maceió,AL,+55 82 3223-6152,4.2,666,-9.661037499999999,-35.7499426,,
57014080,18,Galeteria São Luiz,,ChIJYSEA3oJPAQcRsNi5L4OHJPM,"R. Santo Antônio, 438 - Ponta Grossa, Maceió - AL, 57014-680",Maceió,AL,+55 82 98713-5214,4.3,134,-9.660649,-35.750215,,
57014080,19,Pastelaria da Val,https://pastelaria-da-val-ponta-grossa.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJ42WQbW9PAQcR8M6sbF7xqkQ,"R. Dr. Baltazar de Mendonça - Ponta Grossa, Maceió - AL, 57014-140",Maceió,AL,+55 82 98804-1156,,,-9.6629294,-35.7497853,,
57014080,14,Pastel Chinês Toda Hora,https://pedir.delivery/app/todahora/menu,ChIJxR5j3JxPAQcRis7gNpT7brM,"R. Dr. Baltazar de Mendonça, 380 - Ponta Grossa, Maceió - AL, 57014-340",Maceió,AL,+55 82 98891-1005,4.5,138,-9.662654999999999,-35.751371,,
57014140,5,Passa do Perez,,ChIJEeE4Bx1PAQcR_8UmxhcuPeQ,"R. Antônio Ferreira Barbosa - Ponta Grossa, Maceió - AL, 57014-160",Maceió,AL,+55 82 98872-3059,5,1,-9.662573499999999,-35.7521239,,
57014140,7,Pastelzone,,ChIJqWtR7MVPAQcRf-Whr-uGXmQ,"R. Santos Dumont, 25 - Ponta Grossa, Maceió - AL, 57014-240",Maceió,AL,+55 82 98754-7427,4.8,6,-9.6632263,-35.752373299999995,,
57014140,20,chef do açaí,,ChIJhalqJcNPAQcRigOzKwaFsd0,"R. Paissandu - Ponta Grossa, Maceió - AL, 57014-340",Maceió,AL,+55 82 99831-8690,,,-9.6611535,-35.7526702,,
57014170,19,Gênio Coxinhas,https://genio-coxinhas.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJT-qWb2tPAQcRFcBBmJLoV6c,"R. José Ferreira de Araújo - Ponta Grossa, Maceió - AL, 57014-170",Maceió,AL,+55 82 98820-5178,4.8,47,-9.6607671,-35.7521008,,
57014290,1,Churrasquinho do Everaldo,https://www.instagram.com/churrasquinho.everaldo/,ChIJdZ-pLblPAQcRJku2wSdzDKg,"R. Demócrito Gracindo, 193 - Ponta Grossa, Maceió - AL, 57014-290",Maceió,AL,+55 82 99609-9786,4.8,86,-9.660151899999999,-35.7532774,,
57014300,13,Passaporte do Leo,https://passaporte-do-leo.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJi1s-wM5PAQcRNFACwKytQQw,"Praça Dr. Getúlio Vargas, 156 - Ponta Grossa, Maceió - AL, 57014-300",Maceió,AL,+55 82 98749-0949,4.8,41,-9.659159299999999,-35.7539738,,
57014400,11,Outro Sabor,,ChIJ278uKnRPAQcRFg50kPW1B2A,"R. do Cajueiro - Vergel do Lago, Maceió - AL, 57015-030",Maceió,AL,,,,-9.6552309,-35.7572227,,
57014430,15,Ha! tapioca,https://www.ifood.com.br/delivery/maceio-al/ha-tapioca-levada/0d2a4ac0-c365-44a9-8964-5c0b042c84c5,ChIJuYC3zF1PAQcR5OuKFbQjttA,"R. São José, 184 - Levada, Maceió - AL, 57017-052",Maceió,AL,+55 82 99357-3878,4.7,19,-9.660343899999999,-35.7476303,,
57014452,19,BIG FRANGO,,ChIJl8KIRH9PAQcRfEtPHK6-Kd4,"R. Comendador Luís Calheiros, 2 - Levada, Maceió - AL, 57017-166",Maceió,AL,,,,-9.6584944,-35.7451922,,
57014490,20,RESTAURANTE PERFEITO SABOR,,ChIJU4-9RHxPAQcRSgxHoI1BM2c,"R. São Sebastião, 275 - Bom Parto, Maceió - AL, 57017-380",Maceió,AL,,,,-9.6529621,-35.7443761,,
57014498,3,EL RANGO,https://el-rango.negocio.site/,ChIJZZ2C12ZPAQcRRyCGb9g6fWQ,"R. Dr. Virgílio Guedes, N°1821 - Ponta Grossa, Maceió - AL, 57014-002",Maceió,AL,+55 82 98739-4093,4.4,21,-9.664057399999999,-35.7595654,,
57014498,6,Marquinhos Lanches,,ChIJc7AZKOxPAQcRUHgINjsmv2M,"Rua professor Virgílio guedes, R. Santa Margarida, 1830 - Ponta Grossa, Maceió - AL, 57014-002",Maceió,AL,+55 82 99924-8222,5,7,-9.664043,-35.7601508,,
57014498,9,CG Pizzaria & Lanchonete,https://www.facebook.com/CG-pizzaria-Lachonete-2150723968533624/,ChIJ16ZVt4RPAQcR9U8DyMD14ZM,"Av. Gov. Teobaldo Barbosa - Vergel do Lago, Maceió - AL, 57014-524",Maceió,AL,+55 82 98703-4252,4.5,128,-9.6606014,-35.7617082,,
57014498,10,NONATO`S LANCHES,,ChIJLxv7lZhPAQcRM1WXaYp3eaE,"R. Formosa, 1987-2033 - Ponta Grossa, Maceió - AL, 57014-510",Maceió,AL,+55 82 98870-7987,4.7,73,-9.6632208,-35.7614622,,
57014550,1,Acarajé da Lu,,ChIJ_c9VkYtPAQcRWM7AsC37Knw,"R. Santa Fé, 91 - Ponta Grossa, Maceió - AL, 57014-550",Maceió,AL,+55 82 98219-6163,,,-9.6596833,-35.7499902,,
57014600,5,Pastel Alagoano,,ChIJ49BYbY5PAQcRU0DEPzWZlsg,"Vila Kenedy B, 189 - Ponta Grossa, Maceió - AL, 57014-635",Maceió,AL,+55 82 98869-3588,,,-9.6617145,-35.7588733,,
57014600,7,Tapioca Edileuza,,ChIJJd7D6p5PAQcRpRvLO62LPLk,"Ponta Grossa, Maceió - AL, 57014-635",Maceió,AL,,4.6,107,-9.660586799999999,-35.7586598,,
57014600,17,açai topadão,,ChIJQXMaBvBPAQcRBubWA78iSlM,"R. José Cavalcante, 21 - Ponta Grossa, Maceió - AL, 57014-610",Maceió,AL,+55 82 98736-7979,5,1,-9.660419899999999,-35.7592637,,
57014610,13,Batata Lanches Maceió,,ChIJU1TnYnFPAQcRZIq1miouVtI,"R. Humberto Santa Cruz - Vergel do Lago, Maceió - AL, 57015-090",Maceió,AL,,4.5,73,-9.6590975,-35.7583894,,
57014680,12,Açai Do Principe,https://instagram.com/acai_do_principe,ChIJB8mW3oJPAQcRGGzp8OGKsIc,"R. Santo Antônio, 459 - Ponta Grossa, Maceió - AL, 57014-680",Maceió,AL,+55 82 99603-1940,4.4,81,-9.660711599999999,-35.7504811,,
57015010,1,Patelaria do Neto,,ChIJZzl8SdNPAQcRoU8h5z8WtMY,"Tv. Dr. Abelardo Pontes Lima - Vergel do Lago, Maceió - AL, 57015-015",Maceió,AL,+55 82 98207-5428,,,-9.6514951,-35.7592765,,
57015010,6,Texas Burguer Express,,ChIJaVbhmmNPAQcRwOY-oW-9cSE,"Tv. Largo da Paz, 508 B - Vergel do Lago, Maceió - AL, 57015-320",Maceió,AL,+55 82 99988-9883,5,1,-9.652143299999999,-35.7592338,,
57015010,8,Galeto o Douradão,,ChIJZ0PYbQVPAQcRMF7HzFZM8dU,"Tv. Largo da Paz, 10 - Vergel do Lago, Maceió - AL, 57015-320",Maceió,AL,+55 82 98856-9300,4.1,10,-9.652921,-35.760321399999995,,
57015010,9,Comida Caseira Yasmmin,,ChIJw4Ss-I5PAQcRWH_hWce58vs,"R. Getúlio Corrêa Lima, 284 - Vergel do Lago, Maceió - AL, 57015-340",Maceió,AL,,5,3,-9.6541523,-35.758311899999995,,
57015010,10,Lm Mariscos,,ChIJS_ojPgtPAQcRsWbmANX_EIE,"Av. Sen. Rui Palmeira - Vergel do Lago, Maceió - AL, 57015-430",Maceió,AL,,5,1,-9.653713699999999,-35.7638582,,
57015010,12,Marmitex Da Faby,,ChIJpUpWHgtPAQcRgvaGIpgj768,"Av. A - Vergel do Lago, Maceió - AL, 57015-880",Maceió,AL,,5,1,-9.654494,-35.764091,,
57015010,13,Galeto gaucho Vergel,,ChIJX2lC1w83AQcRXKEF-w-Y9sA,"Tv. Monte Castelo, 09 - Vergel do Lago, Maceió - AL, 57015-135",Maceió,AL,+55 82 99178-1250,4.9,8,-9.654081,-35.7594397,,
57015010,18,Passaporte do Dué,,ChIJBTk__p1PAQcRXRTOkqyBk1k,"R. Balbino Lopes - Vergel do Lago, Maceió - AL, 57015-440",Maceió,AL,+55 82 98855-3167,4.6,129,-9.6575706,-35.7548269,,
57015010,19,BLESSED FOOD TRUCK MACEIÓ,https://whats.link/blessedfood,ChIJz-Myv5JFAQcRJotfnfrBPq4,"Av. Monte Castelo, 251 - Vergel do Lago, Maceió - AL, 57015-130",Maceió,AL,+55 82 99825-5882,5,2,-9.652817899999999,-35.7594218,,
57015020,1,João Burg's,,ChIJRdkhwXVPAQcR85cSnIzDzNs,"AL235, Rua 24 de Outubro - Vergel do Lago, Maceió - AL, 57015-020",Maceió,AL,+55 82 98708-7941,4.7,3,-9.6562638,-35.758204899999996,,
57015020,6,Hot Dog Da Laine,,ChIJO-9sfcRPAQcRY4YXDYzZhpQ,"R. José Cavalcante, 02 - Vergel do Lago, Maceió - AL, 57014-610",Maceió,AL,+55 82 98817-9872,3,2,-9.6567895,-35.7594482,,
57015036,2,Frangolino,https://frangolino-2.ola.click/,ChIJvRbz97ZPAQcRHj7pMW_XN6U,"R. do Cajueiro - Vergel do Lago, Maceió - AL, 57015-030",Maceió,AL,+55 82 99646-7097,,,-9.656524,-35.758933299999995,,
57015040,2,Jéssica Delícias Geladas,,ChIJiYxsm61PAQcRNfHolIBpn_g,"R. Dr. Rocha Cavalcante, 115 - Vergel do Lago, Maceió - AL, 57015-280",Maceió,AL,+55 82 99187-2440,4.5,4,-9.6557225,-35.7560321,,
57015040,8,Super Fritos,,ChIJ91ldzHZPAQcR1rN2fD-bbxs,"R. José Corrêa de Melo - Vergel do Lago, Maceió - AL, 57015-390",Maceió,AL,,4.6,5,-9.6556242,-35.7556173,,
57015040,9,Malu Burguer,,ChIJiRmD0W5PAQcRD68q4xSnKtw,"R. Humberto Santa Cruz, 03 - Vergel do Lago, Maceió - AL, 57015-090",Maceió,AL,+55 82 99118-8598,5,8,-9.6569102,-35.755291899999996,,
57015040,13,Açaí do Xefe,http://acaidoxefe.lpdelivery.com.br/,ChIJEXdtI5NPAQcRyLUrrclknaQ,"Av. Monte Castelo, N 717 - Vergel do Lago, Maceió - AL, 57015-040",Maceió,AL,+55 82 99129-0738,4.6,229,-9.656018,-35.756583899999995,,
57015040,14,Passaporte O Lanchão,https://passaporte-o-lanchao.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJkxvUenNPAQcR8B9oX2R4T34,"Av. Monte Castelo, 695 - Vergel do Lago, Maceió - AL, 57015-130",Maceió,AL,+55 82 98857-0962,4.5,72,-9.655858,-35.756723,,
57015040,16,Lanche Bem,,ChIJU7IJZrlPAQcRt9q3rj5GsuI,"Av. Monte Castelo, 595 - Vergel do Lago, Maceió - AL, 57015-030",Maceió,AL,+55 82 98719-3036,4.2,5,-9.655125,-35.757401,,
57015040,17,Quentinha da Tia Rosa,,ChIJ8em-xqBPAQcR0d_wl61-EZ0,"Tv. Monte Castelo, 821 - Vergel do Lago, Maceió - AL, 57015-130",Maceió,AL,+55 82 98175-6338,,,-9.656855799999999,-35.755933399999996,,
57015040,6,Passaporte da Adriana,,ChIJOVqpjehPAQcRT36MoH44gcg,"Av. Monte Castelo, 559 - Vergel do Lago, Maceió - AL, 57015-130",Maceió,AL,+55 82 98707-3511,5,15,-9.654882599999999,-35.757638799999995,,
57015040,8,Bar E Restaurante Da Lia,,ChIJ62hBa3dPAQcRsicL3VzxcWY,"Av. Sen. Rui Palmeira, 31 - Levada, Maceió - AL, 57010-480",Maceió,AL,,4.6,63,-9.655021699999999,-35.7529329,,
57015060,1,Pastelaria do Tonho,,ChIJs4whNcxPAQcRrdf3k4z7QTU,"R. Dr. Luís de Barros - Vergel do Lago, Maceió - AL, 57015-200",Maceió,AL,,,,-9.653051099999999,-35.7603979,,
57015060,9,"Passaporte do YURI ""o cabecinha""",https://passaporte-do-cabeca.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJSY1qS45HAQcRNj5kiki0bYA,"Av. Monte Castelo - Vergel do Lago, Maceió - AL, 57015-050",Maceió,AL,+55 82 99959-5917,5,15,-9.6521891,-35.7606501,,
57015060,13,Rei do Açai e Sorveteria,https://rei-do-acai-e-sorveteria.negocio.site/,ChIJXacc85ZPAQcRb1UqGMLhiS4,"R. Dr. Luís de Barros - Vergel do Lago, Maceió - AL, 57015-200",Maceió,AL,+55 82 98849-2351,4.3,3,-9.6533103,-35.760380999999995,,
57015080,17,Mega Pastel,,ChIJ0cn3IXZPAQcRwYA0P31iuLc,"R. Santo Antônio, 1083 - Vergel do Lago, Maceió - AL, 57015-096",Maceió,AL,,4.5,2,-9.6577875,-35.7556844,,
57015080,19,Kara de Tacho Burger,https://api.whatsapp.com/send?phone=558299932542,ChIJd9w7CbZPAQcRBlLgsxvzRlQ,"R. Santo Antônio, 1171-1063 - Ponta Grossa, Maceió - AL, 57014-680",Maceió,AL,+55 82 99993-2542,4.7,79,-9.6575851,-35.7557861,,
57015080,20,Passaporte Do Edinho,,ChIJczct2HVPAQcRiGbCjOxhiOg,"R. São João - Vergel do Lago, Maceió - AL, 57015-820",Maceió,AL,,4.1,13,-9.6574309,-35.756309699999996,,
57015090,2,Churrasquinho do gigante,,ChIJezxzaWZPAQcRheDe9oNAXx8,"R. Humberto Santa Cruz - Vergel do Lago, Maceió - AL, 57015-090",Maceió,AL,,,,-9.6576033,-35.755764299999996,,
57015210,10,AÇAÍ DO CABEÇA,,ChIJ_8vxdXZPAQcRuMwWfwynNNc,"R. São João, 724 - Vergel do Lago, Maceió - AL, 57015-210",Maceió,AL,+55 82 98743-2301,4.6,442,-9.6564063,-35.7570218,,
57015230,4,Lanches da patroa caldo de cana,,ChIJEfIIEkpPAQcRMM2sYK55NGk,"Av. Sen. Rui Palmeira, 769 - Vergel do Lago, Maceió - AL, 57015-260",Maceió,AL,,4,1,-9.6507347,-35.755193999999996,,
57015232,1,Ellias Pizzas,,ChIJneP7jXFPAQcR5DcIy_0OVtI,"Av. Sen. Rui Palmeira - Vergel do Lago, Maceió - AL, 57010-480",Maceió,AL,,4.3,9,-9.649990899999999,-35.756403899999995,,
57015350,5,Mundo dos Salgados,,ChIJ0_AdzTVPAQcRds8dhYb2H-U,"Tv. Dr. Abelardo Pontes Lima, 17 - Vergel do Lago, Maceió - AL, 57015-014",Maceió,AL,+55 82 99681-8572,3,1,-9.6520076,-35.7581827,,
