CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
69900004,9,OFFELIA COMIDA LA DE CASA,,ChIJc4bkUGqNf5EREg4rZmyYiIw,"Travessa da horta - 46 Conjunto Esperança 2, Rio Branco - AC, 69915-184",Rio Branco,AC,+55 68 99978-3410,4,4,-9.9720468,-67.8407831,,
69900004,10,Restaurante Tempero Da Misa,,ChIJGfAR2wSNf5ER1radqVIly_Y,"Rua Mendes de Sá, 20 - Pista, Rio Branco - AC, 69911-576",Rio Branco,AC,+55 68 99956-2827,,,-9.990431599999999,-67.82543179999999,,
69900004,11,Mister Paulo Hamburguer's,http://misterpaulohamburguers.blogspot.com/,ChIJe6PRe1iMf5ER2CXfv3k4p1Y,"R. Francisco Mangabeira - Bosque, Rio Branco - AC, 69900-688",Rio Branco,AC,+55 68 3222-7652,4.4,206,-9.963031599999999,-67.8118078,,
69900004,12,Du’Morada Restaurante,,ChIJO6T4lQ-Nf5ERDDac_2Inp8w,"R. Vênus, 32 - Morada do Sol, Rio Branco - AC, 69901-100",Rio Branco,AC,+55 68 98114-0734,4,5,-9.965115899999999,-67.79198629999999,,
69900004,13,Acreaninho Delivery,https://www.ifood.com.br/delivery/rio-branco-ac/acreaninho-delivery-setimo-bec/8a3e87f2-a6d8-448b-878c-09b9226093b7?utm_medium=share,ChIJTQlJ1XSNf5ER5LNCiVBjY6o,"R. Bom Destino, 263 - Izaura Parente, Rio Branco - AC, 69918-306",Rio Branco,AC,+55 68 99963-2699,4.4,64,-9.962739899999999,-67.82220869999999,,
69900004,14,Cantinho Lanche do Pastor,,ChIJCVNVaQCNf5ERC7CnVj3325Q,"Av. Epaminondas Jácome Centro, 2872 - Centro, Rio Branco - AC, 69900-056",Rio Branco,AC,+55 68 99924-9798,4.5,61,-9.976504499999999,-67.80820349999999,,
69900004,15,Restaurante Casa Portuguesa,,ChIJQ5o-7fGNf5ERQ1JZtHSCRcw,"R. Quintino Bocaiuva, 1474 - Bosque, Rio Branco - AC, 69919-000",Rio Branco,AC,+55 68 99227-7818,3.5,4,-9.962742,-67.810715,,
69900004,16,Galinhetos,,ChIJJdzGVEWNf5ERECrjPjm5KJA,"R. Rio de Janeiro, 1510 - Floresta, Rio Branco - AC, 69908-695",Rio Branco,AC,+55 68 99987-3090,,,-9.972807,-67.82831279999999,,
69900004,17,Restaurante E Churrascaria Nova Sabor,,ChIJWfV9BESMf5ER2BbZhsTy_cs,"Isaura Parente, Rio Branco - AC, 69907-625",Rio Branco,AC,,,,-9.9608733,-67.8267702,,
69900004,18,K-Chorrão Hot Dog,,ChIJQW0dBP-Mf5ER96ySy3MIpc0,"Praça Ceará centro de, R. Mal. Deodoro, Rio Branco - AC, 69900-000",Rio Branco,AC,+55 68 99202-6674,4.5,82,-9.971811899999999,-67.8066783,,
69900004,19,HM Churrascaria,,ChIJTxf3qfuNf5ERbvbMBbBeAxM,"R. Rio de Janeiro, 1562 - Floresta, Rio Branco - AC, 69906-190",Rio Branco,AC,+55 68 99969-9488,5,2,-9.972948599999999,-67.8287714,,
69900004,20,Subway,,ChIJ5yvF01mMf5ERd8qtAS_7XKc,"Av. Nações Unidas, 480 - Bosque, Rio Branco - AC, 69909-720",Rio Branco,AC,+55 68 3223-4374,4.3,397,-9.9644532,-67.81234719999999,,
69900004,1,BUFALO JARDINS GRILL,https://instagram.com/buffalorb?igshid=hm2utqgtrqy5,ChIJu7NAypmNf5ER3GBV583t9AM,"Av. Nações Unidas, 1348 - Bosque, Rio Branco - AC, 69900-520",Rio Branco,AC,+55 68 99992-1515,4.4,185,-9.9670235,-67.8199834,,
69900004,2,Dalas Restaurante,,ChIJPyBvZlONf5ERTTDzG33-9GA,"R. Otávio Rola, 560 - Nova Estação, Rio Branco - AC, 69918-388",Rio Branco,AC,,4.7,6,-9.952143,-67.8292871,,
69900004,3,DuSol Restaurante,http://intagram.com/dusolacre,ChIJy2fr83mNf5ERryamhhF8X_Q,"R. Abrahim Farhat, 20 - Loja 08 - Lot. Sao Jose, Rio Branco - AC, 69918-580",Rio Branco,AC,+55 68 99907-0539,4.8,123,-9.9512301,-67.8201555,,
69900004,4,Restaurante Predileto,,ChIJkWLVNbSNf5ER3TqtWYRjrLA,"R. Latorre, 262 - Estação Experimental, Rio Branco - AC, 69907-440",Rio Branco,AC,+55 68 99949-9848,,,-9.9646393,-67.82927699999999,,
69900004,5,Offélia Restaurante,,ChIJTyQ-Qk6Nf5ERlKG27PiChVA,"Av. Ceará, 4024 - Estação Experimental, Rio Branco - AC, 69918-160",Rio Branco,AC,+55 68 99978-3410,1,1,-9.9672091,-67.83231049999999,,
69900004,6,Restaurante Bizu da Néna,,ChIJYWkPzBqNf5ER3w-QCHYsZS4,"Av. Amadeo Barbosa, 1152 - Areal, Rio Branco - AC, 69914-220",Rio Branco,AC,,4.7,3,-10.005090599999999,-67.8020449,,
69900004,7,Tacacá da Base,,ChIJtcMRJLZNAAUR0y4x7D9Zo6s,"Av. Ceará, 3449 - Setimo BEC, Rio Branco - AC, 69900-110",Rio Branco,AC,+55 68 98401-4158,4.3,491,-9.9686574,-67.8275858,,
69900004,8,Hamburgueria Freguesia - Camisa 10,,ChIJkXru0vqMf5ERr8kKYi0DMdI,"R. Marte, 1720 - Morada do Sol, Rio Branco - AC, 69910-650",Rio Branco,AC,+55 68 3223-4027,4.5,766,-9.9654533,-67.79730649999999,,
69900004,9,Yanna Restaurante,,ChIJ6c5_oq6Nf5ER9s9TGXh26eg,"R. Dr. Mario Maia, 79 - Raimundo Melo, Rio Branco - AC, 69921-006",Rio Branco,AC,,4.9,13,-9.9419594,-67.821797,,
69900004,10,Expresso Hambúrguer,,ChIJIy7joVGMf5ERmJaYZgM4QzU,"R. Manoel Cassiano, 32 - Bosque, Rio Branco - AC, 69908-280",Rio Branco,AC,+55 68 3223-0780,4.5,145,-9.9690523,-67.818782,,
69900004,11,Tempero da alice,,ChIJq4eLGcaNf5ERQ3iZGGeD6AA,"Av. Amadeo Barbosa, 1152 - Areal, Rio Branco - AC, 69906-083",Rio Branco,AC,+55 68 99209-4750,5,1,-10.0050493,-67.8020246,,
69900004,12,Restaurante do preto,,ChIJoz--KxyLf5ERZQ8BswYCp4g,"Xavier Maia, Rio Branco - AC, 69903-058",Rio Branco,AC,+55 68 99223-2152,5,1,-9.9298754,-67.8196627,,
69900004,13,Cantinho do Sabor - Restaurante e Pizzaria,,ChIJtbD_1niNf5ERZnyCnquW8f8,"Av. Fares Fegalhi, 73 - Boa União, Rio Branco - AC, 69911-784",Rio Branco,AC,+55 68 99972-6802,3.7,3,-9.996827399999999,-67.8263659,,
69900004,14,Restaurante e Lanchonete Predileta,,ChIJ_8PvAFqMf5ERSFumtyPYTWE,"R. Isaura Parente, 136 - Bosque, Rio Branco - AC, 69900-472",Rio Branco,AC,+55 68 99931-9595,4,247,-9.964260399999999,-67.8154349,,
69900004,15,Sabor da Lu,,ChIJ_T4pr0mNf5ERH2dNcWwyj78,"Estr. de Porto Acre, 922 - Placas, Rio Branco - AC, 69902-768",Rio Branco,AC,+55 68 99968-3454,4.8,6,-9.9444965,-67.8171387,,
69900004,16,B R S LANCHONETE e PIZZARIA,,ChIJxR2Dy2iNf5ERnZIV6eIBV1k,"R. Campo Grande, 602 - João Eduardo, Rio Branco - AC, 69911-468",Rio Branco,AC,+55 68 99925-2008,5,1,-9.982865499999999,-67.8316978,,
69900004,17,Joker's Burger,https://m.facebook.com/joker.burger.ac/,ChIJXeMAmUWNf5ERiuD2dn0hAwE,"Tv. Santa Inês, 401 - Aviário, Rio Branco - AC, 69907-340",Rio Branco,AC,+55 68 99209-0190,4.6,343,-9.9637184,-67.8014112,,
69900004,18,Maria Farinha,,ChIJJXHT7ymNf5ERZVKI_MgKfJ4,"R. Isaura Parente, 386 - Bosque, Rio Branco - AC, 69900-472",Rio Branco,AC,,,,-9.964585699999999,-67.8176586,,
69900004,19,Restaurante do Raimundão,,ChIJ6ZIMZ86Nf5ERgggZ8EWqwgw,"Tv. Sucupira, 103 - Floresta, Rio Branco - AC, 69914-020",Rio Branco,AC,+55 68 99997-5933,4.4,55,-9.9837885,-67.8425657,,
69900004,20,Italia no Box Rio Branco,https://www.instagram.com/italianobox.riobranco,ChIJI9HwqueNf5ER9_3VUt6A7CQ,"Galeria Rio - R. Rio de Janeiro, 1411 - Sala 5 - Ivete Vargas, Rio Branco - AC, 69900-214",Rio Branco,AC,+55 68 2102-3411,5,19,-9.973073399999999,-67.8272446,,
69900004,5,RESTAURANTE DA MOCA,,ChIJra8IqaiNf5ERT6f7eqNbGX0,"Tv. Honório Alves, 9 - Quinze, Rio Branco - AC, 69905-518",Rio Branco,AC,,,,-9.9855988,-67.8147391,,
69900004,6,Restaurante Maná e Pizzaria,,ChIJdS1Om0uNf5ERuTGs_fImaFk,"Av. Epaminondas Jácome Centro, 43 - Base, Rio Branco - AC, 69914-220",Rio Branco,AC,+55 68 99991-4247,1,1,-9.964697899999999,-67.7850024,,
69900004,7,Lira's Lanches,http://www.liras.com.br/,ChIJyZGDT0WMf5ERNofDN1Zht4U,"R. Isaura Parente, 872 - Bosque, Rio Branco - AC, 69918-270",Rio Branco,AC,+55 68 3227-3542,4.4,628,-9.9643041,-67.82216509999999,,
69900004,8,Restaurante Sabor Gaucho,,ChIJC40_YHuNf5ER3rqyaJnVcIY,"Via Chico Mendes, 4047-4099 - Santa Inês, Rio Branco - AC",Rio Branco,AC,,4.2,55,-10.0108432,-67.7989553,,
69900004,9,Pensão da Lora,,ChIJo62oBtWNf5ERlUoWpbZ4sB8,"Tv. do Pescador, 486 - Belo Jardim I, Rio Branco - AC, 69907-780",Rio Branco,AC,,,,-10.004067,-67.7878392,,
69900004,10,Restaurante E Churrascaria Camílly,,ChIJG9j9YHuNf5ERt6GBQDYxEnA,"Via Chico Mendes, 4081 - Areal, Rio Branco - AC, 69906-119",Rio Branco,AC,,,,-10.0107438,-67.7990334,,
69900004,11,Restaurante Mata Nativa,http://business.google.com/website/restaurante-mata-nativa,ChIJ26Au2n6Sf5ERvIz2qqjvDms,"Via Verde, km 02, 1971 - Lot. Praia do Amapá, Rio Branco - AC",Rio Branco,AC,+55 68 3221-3004,4.5,812,-10.0203484,-67.8142496,,
69900004,12,Picanha Bruta RESTAURANTE,,ChIJK-2B8a6Nf5ERgozFPwGwzHE,"R. Sertaneja - Cadeia Nova, Rio Branco - AC, 69905-446",Rio Branco,AC,,,,-9.9824185,-67.81768679999999,,
69900004,13,Restaurante Coqueiros,,ChIJG2hlZv-Mf5ERxdCuwR9WahM,"R. Mal. Deodoro - Aviário, Rio Branco - AC, 69900-333",Rio Branco,AC,,3.9,14,-9.9711717,-67.8086086,,
69900004,14,Restaurante Saboreie,,ChIJTxQE98uNf5ERGa5FJx-BvNM,"R. Floresta, 374 - Nova Estação, Rio Branco - AC, 69918-378",Rio Branco,AC,+55 68 99916-0637,4,2,-9.9522935,-67.8289271,,
69900004,15,Restaurante Sabor Acreano,,ChIJCVo8HHaMf5ERD4t8EjvP7tw,"R. São Cristóvão, 32-62 - Conj. Adalberto Sena, Rio Branco - AC, 69921-241",Rio Branco,AC,+55 68 3228-8484,4.4,85,-9.9343433,-67.8260986,,
69900004,16,Cabana's Rio Restaurante,https://www.facebook.com/cabanas.rio.restaurante/,ChIJLSC4JICNf5ERqXvez7YAqtw,"R. Sabrina Silva - Floresta Sul, Rio Branco - AC, 69914-020",Rio Branco,AC,+55 68 99981-1250,4.5,120,-9.9952772,-67.8522527,,
69900004,17,Pensão da Amizade,,ChIJFzkG8kqNf5ERPzFvnbGCfjc,"R. Benjamin Constant, 519 - Centro, Rio Branco - AC, 69900-064",Rio Branco,AC,,,,-9.9739762,-67.8046765,,
69900004,18,Sabor do Norte Restaurante,,ChIJocmnyjCNf5ER5t1qrn2kCMs,"Estr. Alberto Tôrres, 1140 - Paz, Rio Branco - AC, 69919-230",Rio Branco,AC,+55 68 99945-3284,4.6,10,-9.951113999999999,-67.8475149,,
69900004,19,Churrascaria e Restaurante Cristal,,ChIJj4LGV12Nf5ERwLDcCM_P8Sg,"Estr. Jarbas Passarinho, 64 - Placas, Rio Branco - AC, 69902-790",Rio Branco,AC,+55 68 99988-8735,4.3,243,-9.9409992,-67.8171036,,
69900004,20,La Chappa - Restaurante e Marmitaria,http://www.lachapa.com.br/,ChIJWdv2BT-Mf5ERaEvz4BDqVOY,"R. do Comércio, 299 - Manoel Julião, Rio Branco - AC, 69918-440",Rio Branco,AC,+55 68 99909-4332,4,22,-9.9587801,-67.8353783,,
69900004,1,CANTINHO LANCHE DO PASTOR,,ChIJ-2QV0VmMf5ERC6UH4R9wkfY,"R. Cel. Alexandrino, 615 - Bosque, Rio Branco - AC, 69900-658",Rio Branco,AC,,,,-9.9642419,-67.81274239999999,,
69900004,2,Bis Restaurante,,ChIJx6kBW_6Mf5ERaLNKKTRtCUQ,"Av. Brasil, 394 - Centro, Rio Branco - AC, 69900-078",Rio Branco,AC,+55 68 3244-1887,4,29,-9.9723221,-67.8055033,,
69900004,3,Tropeiros RESTAURANTE,,ChIJq3KXUVeMf5ERxZhugwXiB3k,"R. Hugo Carneiro, 317 - Bosque, Rio Branco - AC, 69900-550",Rio Branco,AC,,,,-9.9653344,-67.8147979,,
69900004,4,Dois Irmãos Gourmet Ltda,,ChIJjbuOBFONf5ERIr10gRLqOlU,"Dois Irmãos Gourmet Ltda - Estr. da Floresta - Floresta Sul, Rio Branco - AC, 69912-900",Rio Branco,AC,,,,-9.9865104,-67.8473715,,
69900004,5,Elcaleta (cocina peruana),,ChIJY-DhWIeNf5ERRPDtQAzDhB8,"R. Ema, 81 - Nova Esperança, Rio Branco - AC, 69915-258",Rio Branco,AC,+55 68 98124-3847,,,-9.9772306,-67.8365096,,
69900004,6,Restaurante POPULAR,,ChIJGfjyuAqNf5ERBsycfkEB8eg,"Via Chico Mendes, 1960 - Comara, Rio Branco - AC, 69906-210",Rio Branco,AC,,,,-9.994928,-67.807918,,
69900004,7,Restaurante Sanpaio,,ChIJTTIF0EyMf5ERGLkbC6W1qp8,"Ivete Vargas, Rio Branco - AC, 69900-229",Rio Branco,AC,,,,-9.9753648,-67.8248634,,
69900004,8,LACHONETE JD,,ChIJAxb3nYuMf5ERRM1KQFDTHdI,"R. Joaquim M Macedo, 773 - São Francisco, Rio Branco - AC, 69901-585",Rio Branco,AC,,,,-9.950938899999999,-67.8044057,,
69900004,9,Tempero Caseiro Restaurante,,ChIJs4ZG6UKNf5ERlREcx7uZ5FQ,"Via Chico Mendes, Alameda Comara, N 2193 - Vila do Dner, Rio Branco - AC, 69906-134",Rio Branco,AC,+55 68 99201-9030,5,4,-9.997057,-67.80750309999999,,
69900004,10,LANCHONETE,,ChIJ677bi_6Mf5ER6upDbnDjfTY,"Tv. Guaporé, 370 - Cerâmica, Rio Branco - AC, 69900-380",Rio Branco,AC,,,,-9.9717677,-67.8045099,,
69900004,11,Bar e Restaurante Roca Brasileira,,ChIJh3SuMFeMf5ERKryqvuMQZa4,"R. Hugo Carneiro, 176 - Bosque, Rio Branco - AC, 69900-000",Rio Branco,AC,,4,1,-9.9664909,-67.81409339999999,,
69900004,12,Cantinho do Pastel,https://www.facebook.com/pages/Cantinho-Do-Pastel/396245677147113,ChIJLUTe_keMf5ERej4enWVUNss,"Av. Nações Unidas, 2909 - Estação Experimental, Rio Branco - AC, 69912-600",Rio Branco,AC,+55 68 2102-1823,4.7,793,-9.9656447,-67.83368349999999,,
69900004,13,Restaurante Delicia Brasil,,ChIJ04XDtP-Mf5ERqbtcMnBH_NA,"R. Quintino Bocaiuva, 223 - Bosque, Rio Branco - AC, 69909-400",Rio Branco,AC,+55 68 3224-2115,4.5,19,-9.9597388,-67.8124079,,
69900004,14,Me Poupe Restaurante e Lanchonete,,ChIJtUqiGk6Mf5ERhWB4wcOEN9o,"R. Raimundo Gama, 85 - Jardim Nazle, Rio Branco - AC, 69900-297",Rio Branco,AC,,,,-9.970018699999999,-67.8219283,,
69900004,15,RESTAURANTE E CHURRASCARIA JJ,,ChIJ7_DNakyMf5ERYP7qbvs5RAg,"R. Veterano Ernesto Sáles, 116 - Mascarenhas de Morais Abraao Alab, Rio Branco - AC, 69918-052",Rio Branco,AC,,,,-9.9721387,-67.8258192,,
69900004,16,IBIS KITCHEN,https://restaurants.accor.com/pt-br/restaurant-8645_R001-ibis-kitchen-rio-branco.shtml,ChIJR0ZdcSCMf5ERW-gJahZyumE,"Estr. Dias Martins, 4600 - Conjunto TucumÃ£, Rio Branco - AC, 69919-670",Rio Branco,AC,,4.7,22,-9.9593875,-67.8567099,,
69900004,17,Mr Sabor,http://mrsabor.menudino.com/,ChIJhZdFZeKNf5ERG2KZaSbE2zA,"Mr Sabor - Alameda Alemanha - Jardim Europa, Rio Branco - AC, 69915-901",Rio Branco,AC,+55 68 99911-6060,,,-9.966888899999999,-67.85065709999999,,
69900004,18,MINI LANCHE,,ChIJE__VRfWNf5ERl2rkSEfwuR4,"Blvd. Augusto Monteiro, 974 - Triângulo Novo, Rio Branco - AC, 69906-260",Rio Branco,AC,,5,1,-9.9902757,-67.8104745,,
69900004,19,Restaurante Sal & Pimenta Bistrô,,ChIJmRCqSLuNf5ERsoYrUMn05Yk,"Av. Sobral, 980 - Sobral, Rio Branco - AC, 69903-705",Rio Branco,AC,+55 68 3224-5439,4.2,49,-9.99053,-67.8219517,,
69900004,20,Feijão do Preto,https://www.ifood.com.br/delivery/rio-branco-ac/feijao-do-preto-vilage-wilde-maciel/87cdf0b8-4d41-4f5a-bec6-73085cd9b7a3?UTM_Medium=share,ChIJV3-_kzGNf5ER0RGGjwtFlJ8,"R. Itapua, 99 - Village Wilde Maciel, Rio Branco - AC, 69918-492",Rio Branco,AC,+55 68 99997-9462,,,-9.9591709,-67.8184859,,
69900004,3,Tonolucro - Rio Branco,https://tonolucro.delivery/rio-branco,ChIJ-60WwyGNf5ERfQYBer8Fe6E,"R. Mal. Deodoro, 1111 - Ipase, Rio Branco - AC, 69900-354",Rio Branco,AC,+55 68 2102-0490,4.7,16,-9.9673719,-67.8102416,,
69900004,4,Restaurante Sitio Novo,,ChIJh-MOOL6Nf5ERJWt4wWBWYws,"R. Dom Bôsco - Bosque, Rio Branco - AC, 69909-380",Rio Branco,AC,,,,-9.9607014,-67.81337289999999,,
69900004,5,Loft Rock Bar e Restaurante,https://loft-lounge-bar-cocktail-bar.negocio.site/,ChIJX9zQpP-Mf5ERPRDmVnfagn8,"Av. Brasil, 276 - Centro, Rio Branco - AC, 69900-078",Rio Branco,AC,+55 68 99979-8357,4.5,213,-9.9725389,-67.8070831,,
69900004,6,Churrascaria Do Vovô,https://churrascariapizzariadovovo.business.site/,ChIJZUf7kCCMf5ERQpONwqRQaI0,"Estr. Dias Martins, 1485 - Jardim Primavera, Rio Branco - AC, 69915-526",Rio Branco,AC,+55 68 3227-2163,4.1,288,-9.9608211,-67.8557891,,
69900004,7,Modo On,,ChIJE1u5Y4OTf5ERpclTSRryq4w,"AC-040, km 07 - Nº 3206 - Vila Acre, Rio Branco - AC, 69905-274",Rio Branco,AC,+55 68 99924-3929,5,4,-10.042713599999999,-67.7939277,,
69900004,8,RESTAURANTE BOM SABOR,,ChIJNcXjer6Nf5ERBBk9UiJznzE,"Av. Fares Fegalhi, 310 - Boa União, Rio Branco - AC, 69911-784",Rio Branco,AC,,,,-9.9950688,-67.8277975,,
69900004,9,Maranata Lanchonete Restaurante,,ChIJdzLsN1mMf5ERPh-qdY7muW8,"R. Alvorada, 662 - Bosque, Rio Branco - AC, 69909-380",Rio Branco,AC,,,,-9.9574482,-67.8147382,,
69900004,10,Lanche Santa Inês,,ChIJF5Jxx6SNf5ERfAuO56IykZg,"Via Chico Mendes, 4190 - Corrente, Rio Branco - AC, 69906-116",Rio Branco,AC,,,,-10.0122801,-67.7987265,,
69900004,11,Restaurante da Nega,,ChIJS2VfZGONf5ERuaoU99eVonM,"R. Tio Aldorico, 541 - Santa Inês, Rio Branco - AC, 69907-686",Rio Branco,AC,,4,5,-10.010985999999999,-67.79534,,
69900004,12,MARMITEX,,ChIJ_7Cve76Nf5ERJQkny3UaXZ8,"R. Seis de Maio, 126 - Boa União, Rio Branco - AC, 69911-772",Rio Branco,AC,,,,-9.9951016,-67.8279304,,
69900004,13,Sorveteria e Pizzaria Pinguim,https://sorveteriaepizzariapinguim.negocio.site/,ChIJZbT-5miNf5ERjYYf2oQURec,"Av. Ceará, 1930 - Base, Rio Branco - AC, 69908-610",Rio Branco,AC,+55 68 3244-2535,4.5,121,-9.970582199999999,-67.81369049999999,,
69900004,14,Chefe Da Gela,,ChIJT15xEV6Nf5ERkYsVe25QxWM,"R. Primavera - Belo Jardim I, Rio Branco - AC, 69907-854",Rio Branco,AC,,,,-10.0107526,-67.7843705,,
69900004,15,Cozinha da Rai,,ChIJW16Tr92Pf5ERJ1I9tigMrns,"R. Cruzeiro do Sul, 288 - Calafete, Rio Branco - AC, 69914-374",Rio Branco,AC,+55 68 99610-7577,5,3,-9.9806521,-67.8809574,,
69900004,16,Restaurante Cantinho da Marmita,,ChIJZd619X-Mf5EReOFExEKSoj0,"Estr. Jarbas Passarinho - Parque dos Sabias, Rio Branco - AC, 69914-726",Rio Branco,AC,,,,-9.9331701,-67.8105051,,
69900007,2,El Shaday Express Premium,,ChIJmyoqkcKPf5ERF1lnlr3cZcI,"R. Dr. Pereira Passos, 104 - 06 de agosto, Rio Branco - AC, 69901-010",Rio Branco,AC,+55 68 3244-2020,4.3,12,-9.9783406,-67.8054837,,
69900007,8,Tempero do Norte,,ChIJY0hIcwCNf5ERaTFTyICnfcU,"Av. Getúlio Vargas, 44 - Centro, Rio Branco - AC, 69900-660",Rio Branco,AC,,3.5,6,-9.976372,-67.808556,,
69900007,12,Mercado Municipal 6 de Agosto,,ChIJGfs4LM2Nf5ER0tzXA9HhCV8,"R. Seis de Agosto - 6 de Agosto, Rio Branco - AC, 69901-060",Rio Branco,AC,,4,81,-9.9779541,-67.8032356,,
69900028,1,Lanchonete Bom Gosto,,ChIJifvmb-GMf5ERwXf5MXJOweE,"Av. Epaminondas Jácome Centro, 864 - Baixa da Cadeia Velha, Rio Branco - AC, 69905-274",Rio Branco,AC,,,,-9.9702965,-67.790579,,
69900028,2,Espetinho Pau no Gato,,ChIJ97_1_6yNf5ERU2hpQtYO9_A,"Av. Epaminondas Jácome Centro, 824 - Baixa da Cadeia Velha, Rio Branco - AC, 69905-274",Rio Branco,AC,+55 68 98422-0326,,,-9.9700183,-67.7902579,,
69900028,3,Desfrutt Lanche,,ChIJYf1cuXmNf5ERAFg9cKOeWOs,"Av. Epaminondas Jácome Centro, 1034 - Cadeia Velha, Rio Branco - AC, 69900-110",Rio Branco,AC,,4.6,5,-9.9711661,-67.79187399999999,,
69900028,4,WW Lanche,,ChIJCwr5YoGNf5ER1l9sZ0jvEhk,"R. Alércio Dias, 45 - Cadeia Velha, Rio Branco - AC, 69900-490",Rio Branco,AC,+55 68 99997-0988,3.4,7,-9.971703,-67.790863,,
69900028,5,Pizzaria super Acácio,,ChIJRytYQeKMf5ERzkUGJDHRikE,"R. Alércio Dias, 170 - Cadeia Velha, Rio Branco - AC, 69940-000",Rio Branco,AC,+55 68 3224-9747,4.4,68,-9.9719533,-67.79214859999999,,
69900028,8,POINT DO PATO,,ChIJ1WeOPu6Mf5ERaOeCoacgymg,"R. Palmeiras, 613 - Tropical, Rio Branco - AC, 69901-230",Rio Branco,AC,+55 68 99938-3414,4.4,279,-9.960028999999999,-67.796038,,
69900028,15,DELEON TOQUE CASEIRO,,ChIJn0wsU_2Mf5ERSCgYOzqpct0,"Av. Epaminondas Jácome Centro - Base, Rio Branco - AC, 69900-110",Rio Branco,AC,,3.8,5,-9.973578,-67.7973954,,
69900043,11,Filhão Lanche,,ChIJbbQiRf2Mf5ER4vbaZtD5LwI,"R. Argentina, 34 - Habitasa, Rio Branco - AC, 69905-082",Rio Branco,AC,+55 68 99908-1138,4.6,40,-9.9731586,-67.80124959999999,,
69900066,2,"Deck - ABC (Árabe, Burger e Churras)",http://www.deliverydireto.com.br/vemprodeck/,ChIJUZgNpviMf5EROPEf4CBDyy8,"Tv. Campo do Rio Branco, 461-499 - Capoeira, Rio Branco - AC, 69910-070",Rio Branco,AC,+55 68 2102-5738,4.4,819,-9.968938099999999,-67.8089787,,
69900066,7,A Confraria Gastrobar,http://www.facebook.com/aconfrariagastrobar,ChIJEe5ROvmMf5ERKguYuP5SpXQ,"Rua Parque da Maternidade, 46 - Capoeira, Rio Branco - AC, 69905-024",Rio Branco,AC,+55 68 99971-6625,4.6,486,-9.968657,-67.8053311,,
69900070,1,Cozinharte,,ChIJy1_1Mf6Mf5ER_cMjv-13bPA,"R. Quintino Bocaiuva, 1678 - Bosque, Rio Branco - AC, 69900-670",Rio Branco,AC,+55 68 3222-8999,4.2,66,-9.9609335,-67.811407,,
69900070,6,Empório Da Picanha,,ChIJgyE7e1yMf5EROa4zDNUX5eA,"R. Alvorada, 327 - Bosque, Rio Branco - AC, 69900-622",Rio Branco,AC,+55 68 99999-8029,4.8,15,-9.9602089,-67.8137263,,
69900070,10,Sabor de Mãe,,ChIJSTOI9JCNf5ERCh6HCanwNbA,"R. Valério Magalhães - Bosque, Rio Branco - AC, 69907-420",Rio Branco,AC,+55 68 99252-9314,,,-9.9593867,-67.81108309999999,,
69900070,12,Papinha,,ChIJNZkqWViMf5ERmticbKmE3c8,"R. Quintino Bocaiuva, 1496 - Bosque, Rio Branco - AC, 69909-400",Rio Branco,AC,+55 68 99987-0384,4,235,-9.962714199999999,-67.8110004,,
69900070,14,Tardezinha - Fish and Grilled,,ChIJhzdJs8KNf5ERqGEBiZarHU8,"Av. Getúlio Vargas, 2598 - Bosque, Rio Branco - AC, 69900-589",Rio Branco,AC,+55 68 99243-5380,4.5,790,-9.9550483,-67.8180948,,
69900072,6,Camarão do Mar,,ChIJyWqEPo6Mf5ERxVvXE0-MnzM,"Mercado Elias Mansour - R. Sergipe, 44 - Box 41 - Cadeia Velha, Rio Branco - AC, 69900-072",Rio Branco,AC,+55 68 98427-3460,3.7,14,-9.9736396,-67.8041788,,
69900007,15,Salatta Mix Cozinha Fitness,,ChIJR4HlKzaNf5ERCXmiIc0wbsU,"R. Seis de Agosto - 6 de Agosto, Rio Branco - AC, 69905-684",Rio Branco,AC,+55 68 99213-2083,5,1,-9.978919099999999,-67.8063806,,
69900043,16,Churrascaria Araguaia - Rio Branco,,ChIJNya9T32Nf5EREn34cVL3zzY,"Estr. do Aviário, 179 - Aviário, Rio Branco - AC, 69909-170",Rio Branco,AC,+55 68 3301-5274,4.5,405,-9.9682093,-67.8030296,,
69900066,6,"Deck - ABC (Árabe, Burger e Churras)",http://www.deliverydireto.com.br/vemprodeck/,ChIJUZgNpviMf5EROPEf4CBDyy8,"Tv. Campo do Rio Branco, 461-499 - Capoeira, Rio Branco - AC, 69910-070",Rio Branco,AC,+55 68 2102-5738,4.4,819,-9.968938099999999,-67.8089787,,
69900066,6,"Deck - ABC (Árabe, Burger e Churras)",http://www.deliverydireto.com.br/vemprodeck/,ChIJUZgNpviMf5EROPEf4CBDyy8,"Tv. Campo do Rio Branco, 461-499 - Capoeira, Rio Branco - AC, 69910-070",Rio Branco,AC,+55 68 2102-5738,4.4,819,-9.968938099999999,-67.8089787,,
69900062,20,Naldo Lanches,,ChIJ4XOOBv2Mf5ERjQwZj0CvE78,"R. Chile, 146 - Cerâmica, Rio Branco - AC, 69900-340",Rio Branco,AC,+55 68 99282-3111,4.4,109,-9.9720475,-67.7999882,,
