CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
60010610,12,Delivery Burger,https://app.menudino.com/hamburgueriavinte7?,ChIJzZvk5JZJxwcRWnG9SEH4c2c,"R. Dona Leda, 19 - Jacarecanga, Fortaleza - CE, 60010-610",Fortaleza,CE,+55 85 98714-2727,,,-3.7194947999999997,-38.544501,,
60010690,16,Restaurante dona Conceição,,ChIJwwoF0qdJxwcRhTqN3hbI2PQ,"R. Tereza Cristina, 1305 - Centro, Fortaleza - CE, 60015-141",Fortaleza,CE,+55 85 3226-4574,4.2,15,-3.7319451,-38.538161099999996,,
60010690,19,Prato Caseiro - Comida caseira e soparia,https://instagram.com/prato.caseiro?igshid=YmMyMTA2M2Y=,ChIJq9RefaZJxwcRG6WS21Ps0T0,"Av. Bezerra de Menezes, 119 - Farias Brito, Fortaleza - CE, 60325-005",Fortaleza,CE,+55 85 98760-4062,4.8,9,-3.7320951,-38.5458292,,
60010720,11,Self-Service Alacarte,,ChIJ54G30KZJxwcRRkz_qG7qc9w,"Av. Bezerra de Menezes, 255 - Farias Brito, Fortaleza - CE, 60325-005",Fortaleza,CE,+55 85 3016-0765,,,-3.731225,-38.5422033,,
60010720,20,Panelada Vip Restaurante,https://paneladaviprestaurante.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJhSr3q5RJxwcRERRQ0dKD4tU,"R. Gen. Clarindo de Queiroz, 1745 - Centro, Fortaleza - CE, 60035-131",Fortaleza,CE,+55 85 98910-3965,4.5,25,-3.7301200999999997,-38.5387734,,
60010730,1,Fortaleza,,ChIJP_w2eoxJxwcRaYwy3o32xmA,"Farias Brito, Fortaleza - CE, 60010-730",Fortaleza,CE,,,,-3.7302705,-38.5415875,,
60010838,19,Carneiro do Ordones,https://www.instagram.com/carneirodoordonespioneiro/,ChIJbbLII3VJxwcRd6s4tGxEFH4,"R. Azevedo Bolão, 571 - Parquelândia, Fortaleza - CE, 60450-675",Fortaleza,CE,+55 85 3281-5959,4.6,29518,-3.7350353999999997,-38.5493545,,
60010840,18,Ôxe suxi fortaleza,,ChIJyxFimFFJxwcRSK-d8DD6Ats,"Av:jose jatahy - Farias Brito, Fortaleza - CE, 60010-843",Fortaleza,CE,+55 85 98559-5448,,,-3.7310634,-38.5447054,,
60011021,12,Consulado Café,,ChIJq6rax6ZJxwcRjfZTg8ayZuM,"Av. Bezerra de Menezes, 216 - Farias Brito, Fortaleza - CE, 60325-000",Fortaleza,CE,+55 85 98607-6124,4.4,1859,-3.7306128999999997,-38.542085199999995,,
60011050,1,Bar e Restaurante Luiz Potencia,,ChIJOf8PcQlJxwcRjFri66NxM-c,"R. Frei Humberto, 534 - Farias Brito, Fortaleza - CE, 60011-110",Fortaleza,CE,+55 85 98761-7679,4.2,94,-3.7359798,-38.54193,,
60011050,5,Arcos Comidas e Bebidas,https://instagram.com/arcoscomidasebebidas?igshid=YmMyMTA2M2Y=,ChIJw8uKOglJxwcRTScQp-tgAX4,"R. Padre Mororó, 2342 - Farias Brito, Fortaleza - CE, 60015-221",Fortaleza,CE,+55 85 3016-0202,4.4,741,-3.7370327999999997,-38.5410764,,
60011050,11,PIZZA NO FOGO,https://pizzanofogo.ola.click/,ChIJ1dzn0fJJxwcR_SMMxbMTKZk,"R. Padre Mororó, 2282 - Farias Brito, Fortaleza - CE, 60015-221",Fortaleza,CE,,,,-3.7364393999999996,-38.5410441,,
60011050,17,Lanchonete Tio Bené E Tia Max,,ChIJO9E7zQhJxwcR4YOWl08bEAs,"R. Luís de Miranda, 551 - Benfica, Fortaleza - CE, 60015-330",Fortaleza,CE,+55 85 3283-1086,4.2,38,-3.7377572,-38.5394031,,
60011060,5,Frigideira Burger,http://bit.ly/frigideira_burger,ChIJVV9-PaFJxwcRMCjAsbNuUzY,"R. Rúbia Sampaio, 1203 - Farias Brito, Fortaleza - CE, 60011-060",Fortaleza,CE,+55 85 99986-8978,4.6,55,-3.7325719,-38.5407063,,
60011090,17,Dom Speto | Jovita Feitosa,https://linktr.ee/domspetooficial,ChIJR5uRfwxJxwcR8xBLuUNuizY,"Av. Jovita Feitosa, 160/170 - Parque Araxá, Fortaleza - CE, 60450-672",Fortaleza,CE,+55 85 3025-4388,4.4,2260,-3.7374237,-38.545349699999996,,
60011090,20,Choppicanha | Restaurante,,ChIJt7dWfgxJxwcRNmX0wRCsXQs,"Av. Jovita Feitosa, 191 - Parquelândia, Fortaleza - CE, 60455-410",Fortaleza,CE,,4.4,2642,-3.737784,-38.5456247,,
60011160,2,KEIKO SUSHIBAR,,ChIJ5QKL0d9JxwcRepZG22E1OmI,"R. Bela Cruz, 2200 - Farias Brito, Fortaleza - CE, 60011-120",Fortaleza,CE,+55 85 99986-9303,4.2,35,-3.7342465,-38.5426345,,
60011173,8,"Carneiro do Ordones Jovita: Churrasco, Pratos Executivos, Cerveja, Restaurante, Delivery Fortaleza CE",http://instagram.com/carneirodoordonesjovita,ChIJPawqHbpJxwcRP3DbuvyiYr8,"Av. Jovita Feitosa, 289 - Parquelândia, Fortaleza - CE, 60455-410",Fortaleza,CE,+55 85 3085-6770,4.4,454,-3.7379871,-38.5461357,,
60011173,16,familia lucas bar restaurante,https://bar-restaurante-familia-lucas.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJzXpAJJVJxwcRzhdSny3_4Wk,"R. Azevedo Bolão, 279 - Parque Araxá, Fortaleza - CE, 60450-672",Fortaleza,CE,+55 85 98965-7869,4.6,26,-3.7343669,-38.546984099999996,,
60011173,17,Cesar Grill,,ChIJFS_lL3VJxwcRKjME4Dy5QLc,"R. Azevedo Bolão, 500 - Parque Araxá, Fortaleza - CE, 60450-675",Fortaleza,CE,+55 85 3243-2101,4.4,1128,-3.734686,-38.5485708,,
60011173,18,Rancho Luz,,ChIJLwixQoRJxwcRGaZtG0Rrrzw,"Av. Jovita Feitosa, 532 - Parquelândia, Fortaleza - CE, 60450-672",Fortaleza,CE,+55 85 99837-3478,4.5,31,-3.7380847,-38.5487952,,
60011173,20,Restaurante O Alberto O Rei Do Caldo,,ChIJ8d1qkxVJxwcRVVjXKxVx0gI,"Restaurante O Alberto O Rei Do Caldo - R. Maj. Weyne, 921 - Damas, Fortaleza - CE, 60425-782",Fortaleza,CE,+55 85 99820-2938,4.8,47,-3.7489703,-38.5442134,,
60011173,4,Bem Bom Self - Service,,ChIJ10UX-A5JxwcRHbk2fRfYIjY,"Av. Treze de Maio, 2821 - Loja 4 - Benfica, Fortaleza - CE, 60040-215",Fortaleza,CE,+55 85 98706-3928,4,40,-3.7396626,-38.5408323,,
60011173,6,Sr. Grill,,ChIJHxnSl9VJxwcRHz8KT9uGoQs,"Rua Professor Nogueira, 527 - Parque Araxá, Fortaleza - CE, 60450-520",Fortaleza,CE,+55 85 3246-3124,5,3,-3.7374959999999997,-38.5488123,,
60011173,7,Cozinha Mágica | Loja Shopping Benfica,http://cozinhamagica.com/,ChIJUQTuVA5JxwcRAC2KYzWbBqw,"R. Carapinima, 2200 - Benfica, Fortaleza - CE, 60015-290",Fortaleza,CE,+55 85 3283-5003,4.4,333,-3.7393196,-38.540427,,
60011173,8,Refúgio de Sabores Restaurante e Pizzaria,https://instagram.com/refugiodesabor_?igshid=YjNmNGQ3MDY=,ChIJCc_02pZJxwcRdXCoo6hfpzo,"Av. Bezerra de Menezes, n° 259 - Farias Brito, Fortaleza - CE, 60325-005",Fortaleza,CE,+55 85 99742-3614,5,13,-3.7324207,-38.5471267,,
60011173,11,Mistura Cearense,,ChIJI4LSSatJxwcRg2dUfYKRb24,"R. da Assunção, 119 - Centro, Fortaleza - CE, 60050-010",Fortaleza,CE,+55 85 3254-5503,4.4,186,-3.731271,-38.527356,,
60011173,15,Restaurante Reginaldo grill,,ChIJAQAwmHNJxwcRy4ZlpMkWS-E,"R. Raimundo Arruda, 516 - Parque Araxá, Fortaleza - CE, 60450-500",Fortaleza,CE,+55 85 98739-1419,4.4,1240,-3.7380516,-38.5512452,,
60011173,18,Mr. Arthur Music Bar,https://instagram.com/mr.arthurmusicbar?igshid=YmMyMTA2M2Y=,ChIJb0vuQnVJxwcR0oqHVBJ69cQ,"R. Gustavo Sampaio, 525 - Parque Araxá, Fortaleza - CE, 60455-000",Fortaleza,CE,,4.3,1840,-3.7339607,-38.5496317,,
60011173,19,DEGUSTE RESTAURANTE,https://deguste-restaurante.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJ3dily4ZJxwcRCJCrDxfkY40,"R. Saldanha Marinho, 635 - LOJA A - Fátima, Fortaleza - CE, 60040-280",Fortaleza,CE,+55 85 98566-6373,4.7,15,-3.7428345999999997,-38.5300273,,
60011173,20,Restaurante Lemos | Churrascaria | Frango Assado | Linguiça Assada | Comida Típica | Salgados | Saladas | Quentinha | Marmita,,ChIJlehX_2pJxwcRr2Xu0fPkP9o,"R. Sen. Pompeu, 2728 - Centro, Fortaleza - CE, 60025-002",Fortaleza,CE,+55 85 99207-2020,,,-3.7423802,-38.534407099999996,,
60015000,6,Pastelaria,,ChIJcUyCnK5JxwcRphxK77Xer90,"Rua 24 de Maio, 782 - Centro, Fortaleza - CE, 60020-000",Fortaleza,CE,,,,-3.7285440999999997,-38.5326166,,
60015000,10,Sevem Grill 2,,ChIJL0OOdqxJxwcRL8VtMIQfb2k,"R. Sen. Pompeu, 1288 - Centro, Fortaleza - CE, 60025-001",Fortaleza,CE,+55 85 99940-6705,4.5,135,-3.7299141999999996,-38.5306016,,
60015002,17,Lu Almoço,,ChIJg3ROC_BJxwcRAfCAl9tLiBY,"Shopping Camelo 1 - R. Gen. Sampaio, 1235 - Centro, Fortaleza - CE, 60020-030",Fortaleza,CE,,5,1,-3.7294761999999997,-38.531033199999996,,
60015005,7,Lanches Restaurante Clube Do Livro,,ChIJySd4IqhJxwcRtEDy2JYPafU,"Benfica, Fortaleza - CE, 60015-050",Fortaleza,CE,,,,-3.7335125999999996,-38.5361875,,
60015005,12,Buendía Comida Vegana,,ChIJiwI8giZJxwcR96pcMKHkktM,"Tv. Quixadá, 4 - Benfica, Fortaleza - CE, 60020-200",Fortaleza,CE,+55 85 98889-3188,5,11,-3.7359712,-38.5354683,,
60015025,2,Ana Lanches,,ChIJQYcLzgdJxwcRTs-nuhQ0yIc,"Avenida Imperador, 1627 - Benfica, Fortaleza - CE, 60015-051",Fortaleza,CE,,3.8,12,-3.7356382,-38.536831899999996,,
60015035,14,Cantina Mix,,ChIJ7TT2qwVJxwcRmgGXIPxzj_s,"R. Mal. Deodoro, 464 - Benfica, Fortaleza - CE, 60020-060",Fortaleza,CE,+55 85 3221-4390,4.1,16,-3.7397445,-38.5351862,,
60015128,4,Galeteria Bem Fica,,ChIJl78zoXtJxwcRwZ5LYxQWFQ0,"Av. José Jatahy, 1872 - Jacarecanga, Fortaleza - CE, 60010-681",Fortaleza,CE,+55 85 99991-7683,4.7,21,-3.7381762,-38.5438034,,
60015300,12,Bem Ferrado Restaurante,,ChIJOwosmgRJxwcRegUisLN_U9U,"R. Barão do Rio Branco, 2583 - José Bonifacio, Fortaleza - CE, 60025-061",Fortaleza,CE,,,,-3.7409049,-38.5326531,,
60015300,17,Divina Cozinha Restaurante,https://instagram.com/divinacozinharestaurante?utm_medium=copy_link,ChIJVxfu6ktPxwcR-58biTY4-w8,"R. Barão do Rio Branco, 2466 - José Bonifacio, Fortaleza - CE, 60025-061",Fortaleza,CE,+55 85 98837-8728,5,5,-3.7397802999999996,-38.5325942,,
60015300,18,Sabor Caseiro - Self Service,,ChIJJ52MsARJxwcRqyxDvKRtPNw,"R. Barão do Rio Branco, 2685 - José Bonifacio, Fortaleza - CE, 60025-061",Fortaleza,CE,+55 85 3226-3669,4.1,461,-3.7416738,-38.5329288,,
60015300,19,Restaurante Acadêmico,,ChIJ86md_aVJxwcRPyvmCRZhAeY,"Benfica, Fortaleza - CE",Fortaleza,CE,,3.8,4,-3.7448436,-38.536062699999995,,
60015300,20,Vila Rio Branco,,ChIJGaECfgRJxwcRC65uDTarw3w,"R. Barão do Rio Branco, 2525 - Fátima, Fortaleza - CE, 60025-065",Fortaleza,CE,+55 85 3181-4927,4.4,198,-3.7401256999999997,-38.5325285,,
60015300,10,Restaurante Caicó Benfica,,ChIJPeFJJBpJxwcR-zvxLKQVME8,"R. Paulino Nogueira, 41 - Benfica, Fortaleza - CE, 60020-270",Fortaleza,CE,+55 85 3283-5566,4.2,1955,-3.7443777999999996,-38.5376427,,
60015300,12,Pimenta Vegana,https://instagram.com/pimentavegana?igshid=YmMyMTA2M2Y=,ChIJRQpVaBFJxwcRxRJsJLdQNnY,"R. Confúcio Pamplona, 339 - Benfica, Fortaleza - CE, 60015-390",Fortaleza,CE,+55 85 99908-4136,4.8,72,-3.7401609,-38.5367704,,
60015300,14,Doux Restaurante & Padaria,https://instagram.com/douxrestaurante?igshid=MzRlODBiNWFlZA==,ChIJ0-Iuqh9JxwcRpASOiw64k5o,"Rua Padre Barbosa de Jesus, 855 - Fátima, Fortaleza - CE, 60040-480",Fortaleza,CE,+55 85 3077-2194,4.6,90,-3.7487089,-38.5294713,,
60015300,17,Restaurante Perola,,ChIJOWt47BxJxwcRbGEQ9UQTG8I,"Rua Solon Pinheiro, 1500 - José Bonifacio, Fortaleza - CE, 60050-041",Fortaleza,CE,+55 85 3099-1639,4.5,353,-3.7434855,-38.530805799999996,,
60015300,19,Restaurante Bom Sabor,https://instagram.com/_bomsabor_restaurante_?igshid=OGQ2MjdiOTE=,ChIJYaVR5JtJxwcRF1w0HIa2IW0,"Rua Bárbara de Alencar, 354 - Centro, Fortaleza - CE, 60140-000",Fortaleza,CE,+55 85 99692-0959,4.4,9,-3.7357562,-38.5212485,,
60015300,20,Sushi Festas Fortaleza,,ChIJwdAejUFJxwcRhHymOuQjDEU,"R. Sen. Pompeu - José Bonifacio, Fortaleza - CE, 60025-002",Fortaleza,CE,+55 85 98566-2481,3,6,-3.7412872999999998,-38.5342303,,
60015340,18,Cheppitos Benfica,https://cheppitos.com.br/,ChIJ26xw4g5JxwcRVyHO_FKoBvI,"R. Carapinima, 2200 - 001 - Benfica, Fortaleza - CE, 60015-290",Fortaleza,CE,+55 85 3182-3335,4.3,564,-3.7390684,-38.5401826,,
60015355,4,Restaurante e Self Service O Aurélio,,ChIJ5_L5zj9JxwcRIRtJYtmom8g,"R. Ana Néri, 868 - Jardim América, Fortaleza - CE, 60416-020",Fortaleza,CE,+55 85 98844-5204,4.8,31,-3.7502408,-38.545867099999995,,
60015355,6,Restaurante Jotinha P.,,ChIJnUDghxZJxwcRKw09lOlTNrs,"Jardim América, Fortaleza - CE, 60416-095",Fortaleza,CE,,5,1,-3.7476453,-38.5420722,,
60015355,13,AQuitanda,https://app.menudino.com/aquitanda,ChIJYQiz8q5JxwcRWFMCFo7F9L0,"R. Waldery Uchôa, 230 - Benfica, Fortaleza - CE, 60020-110",Fortaleza,CE,+55 85 3085-8389,4.6,684,-3.7438773999999997,-38.5389177,,
60015355,20,Fuchico do Benfica,,ChIJYeMCQhBJxwcR7luiobzU72Y,"Rua Nossa Senhora dos Remédios, 107 - Benfica, Fortaleza - CE, 60020-120",Fortaleza,CE,+55 85 99613-8840,4.7,29,-3.7431105,-38.5388826,,
60020000,20,Bom Sabor,,ChIJu7c6eKtJxwcRGRSVQ6v77ms,"R. Barão do Rio Branco, 1401 - Centro, Fortaleza - CE, 60025-060",Fortaleza,CE,,4.4,98,-3.7305751,-38.5295011,,
60020030,11,Cantina Primu's,,ChIJocK0y1JIxwcRfteKEEJmsbw,"R. Guilherme Rocha, 52 - Centro, Fortaleza - CE, 60030-140",Fortaleza,CE,+55 85 98607-0301,4.1,165,-3.7273482999999996,-38.5267929,,
60020030,19,Porquilo Self-Service,,ChIJqaa58qxJxwcRKB5RNpY9aTI,"R. Barão do Rio Branco, 1221 - Centro, Fortaleza - CE, 60025-061",Fortaleza,CE,+55 85 3253-1901,4.7,1222,-3.7290506,-38.5289947,,
60020031,14,Restaurante Self- Service Bar E Lanchonete,,ChIJJ4qJHqtJxwcRGEDYfzdDy1w,"Centro, Fortaleza - CE, 60035-110",Fortaleza,CE,,3,1,-3.7320697999999997,-38.5286343,,
60020031,18,Cantina Primu's Self-Service,,ChIJ6x4OoKtJxwcRRi5_J6F3Zpo,"R. Barão do Rio Branco, 1469 - Centro, Fortaleza - CE, 60025-060",Fortaleza,CE,,4.3,231,-3.7311723999999997,-38.5296957,,
60020060,4,Boteco da Panelada Self-service e Marmita.Temos delivery,,ChIJwbX6ggZJxwcRFpOmnZJgHcQ,"R. Joaquim Magalhães, 140 - Loja 01 - Benfica, Fortaleza - CE, 60040-160",Fortaleza,CE,+55 85 98927-8034,4.3,40,-3.7379073999999997,-38.5343772,,
60020061,3,Yaki Way,https://app.anota.ai/m/JGfb9bTfw,ChIJn2TtfRBJxwcRRoWDTwcVkM8,"R. Paulino Nogueira, 95 - Benfica, Fortaleza - CE, 60020-270",Fortaleza,CE,+55 85 98953-5145,4.7,256,-3.7439255,-38.537966399999995,,
60020061,4,Malaguetta Restaurante Vegano,https://malaguettarestaurantevegano.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJm1_A0IRJxwcRcGA6Orz3x4g,"R. João Gentil, 241 - Benfica, Fortaleza - CE, 60020-100",Fortaleza,CE,+55 85 98570-6782,4.8,54,-3.7444423999999996,-38.5384591,,
60020061,7,Rango Verde - Comida Vegana,https://instagram.com/rangoverdeveg,ChIJw876iBBJxwcRi2k0wvr8bTE,"R. João Gentil, 207 - Benfica, Fortaleza - CE, 60020-100",Fortaleza,CE,+55 85 98848-1578,4.8,477,-3.7441288999999998,-38.5383034,,
60020061,9,Comida Saudável e Yakisoba,,ChIJB7wU8RpJxwcRAqmuiQz_0oE,"Av. Treze de Maio, 2118 B - Benfica, Fortaleza - CE, 60040-531",Fortaleza,CE,+55 85 98867-8720,4.5,20,-3.7436504999999998,-38.5357823,,
60020061,10,Republic Bar e Bistrô,https://instagram.com/republicbarebistro?igshid=YmMyMTA2M2Y=,ChIJKYfxZRdJxwcR39h-YqTJgAQ,"R. Waldery Uchôa, 188 - Benfica, Fortaleza - CE, 60020-110",Fortaleza,CE,+55 85 99600-6900,4.2,148,-3.7435669999999996,-38.5387339,,
60020061,13,Culinária da Van - Benfica,https://www.instagram.com/culinaria.davan/,ChIJiVnI5zNJxwcROFwARk-J8oU,"R. Waldery Uchôa, 260 - Benfica, Fortaleza - CE, 60020-110",Fortaleza,CE,+55 85 3046-8600,4,1,-3.7441709999999997,-38.539156299999995,,
60020061,16,Churrascaria O Assis,,ChIJh0X60RBJxwcRUo_rBOL5qOo,"R. Adolfo Herbster, 190 - Benfica, Fortaleza - CE, 60020-330",Fortaleza,CE,+55 85 3283-8674,4.4,360,-3.7454867,-38.5393615,,
60020061,19,É Sim Comer e Beber,https://instagram.com/esim.comerebeber?igshid=YmMyMTA2M2Y=,ChIJ-aZz7khJxwcRqQuPm0TiSo8,"R. Waldery Uchôa, 235 - Benfica, Fortaleza - CE, 60020-110",Fortaleza,CE,+55 85 98168-7700,3.9,252,-3.7440005999999997,-38.5387687,,
60020061,1,Hamburgueria jovem,https://hamburgueria-jovem.negocio.site/,ChIJafyecBdJxwcRCOxxttiGs1I,"Praça da gentilandia benfica - Gentilândia, Fortaleza - CE, 60020-090",Fortaleza,CE,+55 85 98583-4877,4.3,50,-3.7434249,-38.5369795,,
60020061,7,I love hot dog,,ChIJD0-8HOBJxwcRfNAnF7Nro44,"Rua Santo Antônio, 40 - Benfica, Fortaleza - CE, 60020-090",Fortaleza,CE,+55 85 98135-8225,3.5,2,-3.743951,-38.537589,,
60020061,8,Mandir Restaurante Vegano,https://instagram.com/mandir.amor?igshid=btjyo4ecpexl,ChIJz0reQhBJxwcRF9yNpqPA5nI,"Rua Padre Francisco Pinto, 257 - Benfica, Fortaleza - CE, 60020-290",Fortaleza,CE,+55 85 99148-4128,4.8,1960,-3.7440781,-38.539634,,
60020061,11,Lá em Casa Refeições,https://laemcasaadm.wixsite.com/refeicoes,ChIJA69cphNJxwcRoNtO_-bR-lw,"R. Padre Cícero, 100 - Gentilândia, Fortaleza - CE, 60020-355",Fortaleza,CE,+55 85 3223-2040,4,121,-3.7467246999999997,-38.5422594,,
60020061,19,Xavante Junior',,ChIJf725DRtJxwcRuifSHLrZoto,"R. Barão do Rio Branco, 2910 - Fátima, Fortaleza - CE, 60025-062",Fortaleza,CE,+55 85 3243-5771,4.2,242,-3.7436111,-38.5338889,,
60020090,13,Naru Sushi Benfica,https://instagram.com/narusushibenfica?igshid=YmMyMTA2M2Y=,ChIJc5FhudhJxwcRxTAmh9UKv_8,"Av. Treze de Maio, 2344 - Loja C - Benfica, Fortaleza - CE, 60040-531",Fortaleza,CE,+55 85 99998-5096,3.8,388,-3.7423702999999997,-38.537222,,
60020100,15,"Las Crias, Art & Culinária Vegan",,ChIJZxdL2VtJxwcR7-3ANQvs-Vc,"R. Costa Sousa, 70 - Benfica, Fortaleza - CE, 60020-300",Fortaleza,CE,+55 85 99232-4754,5,14,-3.7444526,-38.5396387,,
60020110,14,Mercado do Café - Benfica,https://instagram.com/mercadodocafe,ChIJVSJt8hBJxwcREuUJMGdvz9g,"Rua Padre Francisco Pinto, 186 - Gentilândia, Fortaleza - CE, 60020-290",Fortaleza,CE,,4.2,3942,-3.7442962,-38.538958099999995,,
60020120,5,Galé - Doces e Salgados,,ChIJq0xvahBJxwcRP3UEe_1dTjc,"Rua Nossa Senhora dos Remédios, 135 - Benfica, Fortaleza - CE, 60020-120",Fortaleza,CE,+55 85 3223-0158,4.5,53,-3.7429921999999998,-38.5387932,,
60020240,2,Pachamama Cultural,https://www.instagram.com/pachamamacultural/,ChIJdWkKSRtJxwcRcgFbmTLUt48,"R. Barão do Rio Branco, 2734 - José Bonifacio, Fortaleza - CE, 60025-061",Fortaleza,CE,+55 85 99810-2734,4.5,310,-3.7424150999999997,-38.5334936,,
60020240,10,Ossobuco Self-Service Restaurante e Lanches,,ChIJU0DqBB9JxwcRnJ8eEzv1ySE,"Av. Treze de Maio, 1200 - Sala 1701 - Fátima, Fortaleza - CE, 60040-530",Fortaleza,CE,+55 85 3272-3398,4.5,1225,-3.7488186,-38.5296437,,
60020240,16,Delícias Grill - José Bonifacio,,ChIJlSqQrR9JxwcRAoWsNI0bpio,"R. Eusébio de Souza, 1410 - José Bonifacio, Fortaleza - CE, 60050-110",Fortaleza,CE,+55 85 99834-7453,4.5,532,-3.7484935,-38.529372699999996,,
60020292,4,Alecrim dourado,,ChIJcaK8-UhJxwcRvHsA2cO_t0k,"R. Papi Júnior, 506 - Bela Vista, Fortaleza - CE, 60430-230",Fortaleza,CE,+55 85 98956-0951,5,1,-3.742936,-38.5492504,,
60020350,18,Lisboa Panificadora e Confeitaria,,ChIJx4n8cBFJxwcRpA9_0LhQ9tM,"Av. da Universidade, 3264 - Benfica, Fortaleza - CE, 60020-180",Fortaleza,CE,+55 85 3214-1013,4.2,272,-3.7439201,-38.5420292,,
60020351,10,Grelha Sul Restaurante,,ChIJoT_-uCVJxwcRzmKNG-D1QSM,"Av. Borges de Melo, 1643 - Parreão, Fortaleza - CE, 60410-335",Fortaleza,CE,+55 85 3047-7507,4.5,78,-3.7578888,-38.5341926,,
60020355,16,Alice Restaurante & Self Service,,ChIJORNAM2pJxwcRVw-FV2rrbKE,"R. Alexandre Baraúna, 1098 - Rodolfo Teófilo, Fortaleza - CE, 60430-160",Fortaleza,CE,,,,-3.7472716999999998,-38.5523923,,
60020355,19,Restaurante Divino Almoço,,ChIJFTboz2pJxwcRVsGToKxm690,"Rodolfo Teófilo, Fortaleza - CE, 60010-681",Fortaleza,CE,,,,-3.7479674,-38.5486187,,
60020355,20,Restaurante Edvera eirele,,ChIJx-kSM2pJxwcR4PMM4ji3jSI,"R. Alexandre Baraúna, 1140 - Rodolfo Teófilo, Fortaleza - CE, 60430-160",Fortaleza,CE,+55 85 98764-2442,4.5,66,-3.7470694,-38.5526178,,
60025000,3,Gupiara Self-Service,,ChIJCRlUUK1JxwcRsOiMv8aueIk,"R. Major Facundo, 402 - Centro, Fortaleza - CE, 60025-100",Fortaleza,CE,+55 85 98788-6699,3.3,33,-3.7265417,-38.5275757,,
60025000,16,Zona Doce,https://zona-doce.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJNeOH_ahJxwcRXeB3T10FRc8,"Shopping Camelo 2 - R. Sen. Pompeu, 1099 - Centro, Fortaleza - CE, 60020-000",Fortaleza,CE,+55 85 98921-9968,,,-3.7284094999999997,-38.5298862,,
60025000,18,Catina Primu's Self-service,http://www.cantinaprimus.com.br/,ChIJNThIVKtJxwcRvGiyRbFcmoo,"R. da Assunção, 35 - Centro, Fortaleza - CE, 60050-010",Fortaleza,CE,+55 85 99708-2797,4.1,42,-3.730619,-38.5271391,,
60025002,16,Mangusta Restaurante e Pizzaria,,ChIJZfXBe_ZJxwcRWiYEuxR9VS0,"R. da Assunção, 1195 - José Bonifacio, Fortaleza - CE, 60040-230",Fortaleza,CE,+55 85 3226-8564,4.7,81,-3.740252,-38.5304378,,
60025010,12,Restaurante Nonas,,ChIJ9118zP9IxwcRDvijIpnZxSs,"Rua Conselheiro Tristão, 236 - Centro, Fortaleza - CE, 60050-100",Fortaleza,CE,+55 85 98953-3668,4.7,12,-3.7363749,-38.525810199999995,,
60025060,14,Pastel de milho Colombiano,,ChIJtbsn0wtJxwcRRwPlYSSVBBo,"R. São Paulo, 322 - Centro, Fortaleza - CE, 60030-100",Fortaleza,CE,+55 85 98957-4525,,,-3.7255897,-38.5284668,,
60025065,8,Galetos do Brasil - Fátima,,ChIJ-_PNB11JxwcRfU5HXCNWqk0,"R. Floriano Peixoto, 2476 ALTOS - Fátima, Fortaleza - CE, 60025-068",Fortaleza,CE,+55 85 98663-4887,3.5,41,-3.7440336999999997,-38.5328014,,
60025065,10,Habib's - Treze de Maio,http://www.deliveryhabibs.com.br/,ChIJ7_La5xtJxwcRk7Sc07quL80,"Av. Treze de Maio, 1746 - Fátima, Fortaleza - CE, 60040-531",Fortaleza,CE,+55 85 3283-5333,4,5324,-3.7456128,-38.5333435,,
60025068,8,Food Brazil,https://instagram.com/foodbrazilce?igshid=YmMyMTA2M2Y=,ChIJKUcpo5pJxwcREBOwqlvbq6w,"R. Major Facundo, 833 - Centro, Fortaleza - CE, 60025-100",Fortaleza,CE,+55 85 99978-9545,4.8,76,-3.7303287999999997,-38.5286281,,
60025068,16,Garfo Self Service,https://www.instagram.com/garfoselfservice/,ChIJ6Q19ZLdJxwcRmA0hO7ZII9o,"R. Barão do Rio Branco, 1293 - Centro, Fortaleza - CE, 60025-061",Fortaleza,CE,+55 85 3771-8754,4.6,348,-3.7296793999999998,-38.529198799999996,,
60025101,3,Del Plata Pastas,http://bit.ly/DelPlataPastas,ChIJF7cEDjhJxwcRg6GuA1ZfVVw,"Rua Santa Maria, 2 - José Bonifacio, Fortaleza - CE, 60025-110",Fortaleza,CE,+55 85 98889-3156,4.9,161,-3.7393281999999997,-38.5312412,,
60025101,6,FRM Marmitex Delivery,https://frmmarmitexdelivery.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJcVw3fcJJxwcRE5fKI5oBmC4,"R. Carlos Gomes, 619 - José Bonifacio, Fortaleza - CE, 60025-101",Fortaleza,CE,+55 85 99431-1223,,,-3.7399820999999998,-38.5317025,,
60025120,8,Maria Clara Self Service,,ChIJ_S2xApRJxwcRLb1zbieWKPU,"Rua General Bezerril, 503 - Centro, Fortaleza - CE, 60055-100",Fortaleza,CE,+55 85 98144-4422,4.6,118,-3.7278544,-38.5266551,,
