CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
50010000,16,Almoço Comercial,,ChIJ83Akm5UZqwcRk4eM4JhakoI,"Av. Norte Miguel Arraes de Alencar, 7205 - Loja D - Macaxeira, Recife - PE, 52091-000",Recife,PE,,4.6,5,-8.0178028,-34.929158,,
50010000,17,Restaurante Dom Rochedale,,ChIJ0whw2rgZqwcROJ5VFDaA5bM,"Av. Lins Petit, 161 - Boa Vista, Recife - PE, 52171-011",Recife,PE,,3,2,-8.0612011,-34.8948432,,
50010000,18,O Porto Restaurante e Café - TCE,https://o-porto-restaurante-e-cafe-tce.negocio.site/?m=true,ChIJDVSvfEIZqwcRKZF8g4vOXS0,"Dentro do Tribunal de Contas de Pernambuco - R. da Aurora, 885 - Santo Amaro, Recife - PE, 50040-090",Recife,PE,+55 81 3181-7569,,,-8.0566192,-34.8784752,,
50010000,19,Sabor e Cultura,,ChIJd93td3IZqwcRJoyGOLTsZy8,"R. Dr. José Maria, 723 - Rosarinho, Recife - PE, 52041-065",Recife,PE,+55 81 98671-7137,5,3,-8.0356895,-34.897581699999996,,
50010000,20,La Tratoria,,ChIJ0bniU6gZqwcRUiCEM5ONwOU,"Av. Flôr de Santana, 360 - Parnamirim, Recife - PE, 52060-290",Recife,PE,+55 81 3204-8006,4.7,711,-8.0331292,-34.9148713,,
50010020,20,Bar Restaurante Santa Cruz,,ChIJ81dO2cAYqwcREanrfQObAps,"Largo da Santa Cruz, 418 - Boa Vista, Recife - PE, 50060-230",Recife,PE,,4.6,69,-8.062093899999999,-34.8876549,,
50010040,8,Restaurante Marquês,,ChIJtZpXy6QYqwcRrW-ABtOauRw,"Av. Marquês de Olinda, 199 - Recife, PE, 50030-000",Recife,PE,+55 81 3224-1515,4.3,191,-8.063782999999999,-34.8733134,,
50010040,17,D Bom Jesus Restaurantes,,ChIJ55ZI8ZwZqwcRds1MyNeRlng,"R. do Bom Jesus, 237 - Recife, PE, 50030-170",Recife,PE,,4.3,4,-8.0615698,-34.8713191,,
50010110,13,Quentinha Doçaria,,ChIJwUDJ9LkYqwcRpVqnbh4QehE,"R. Inf. Dom Henrique, 6 - Santo Antônio, Recife - PE, 50010-130",Recife,PE,+55 81 3224-0736,4.8,64,-8.065325,-34.879142099999996,,
50010140,19,Restaurante São José,,ChIJpznETLEYqwcRVqp7aswCzKo,"São José, Recife - PE, 50020-360",Recife,PE,,,,-8.0700259,-34.8781678,,
50010170,14,O Buraquinho,,ChIJgWzx75wZqwcRliFVbsykF8E,"R. das Águas Verdes, 28 - São José, Recife - PE, 50020-220",Recife,PE,+55 81 98829-3999,4,30,-8.0669775,-34.8791681,,
50010230,13,Calçada do Sabor,,ChIJOV2LsLYYqwcRV3wTu9HhIVo,"R. das Calçadas, 294 - São José, Recife - PE, 50020-290",Recife,PE,+55 81 3048-3003,4.4,507,-8.0701083,-34.8795891,,
50010230,15,Cazuza's Refeições,,ChIJNbje27AYqwcRCdwBuCLmkYA,"Praça Dom Vital - São José, Recife - PE, 50020-360",Recife,PE,+55 81 98789-2712,5,4,-8.0684224,-34.8781507,,
50010360,1,Delícias da Dantas Loja 02,,ChIJqbRwFcQZqwcRYFgxZ3Xgt0c,"Av. Dantas Barreto, 1040 - São José, Recife - PE, 50020-000",Recife,PE,+55 81 99744-9648,5,3,-8.068960299999999,-34.881556499999995,,
50010360,2,Almoço das meninas,,ChIJhWdf5IIZqwcRl7hh2tV3wHA,"R. Barão da Vitória, 134 - São José, Recife - PE, 52171-011",Recife,PE,+55 81 98818-9646,5,3,-8.0684021,-34.8814774,,
50010360,10,Bar Lanchonete da Ninha,,ChIJl-G3D7YYqwcRICA-F8ICgCw,"R. Lambarí, 48 - São José, Recife - PE, 50020-160",Recife,PE,,4.3,19,-8.0699246,-34.8836899,,
50010360,16,China lee,,ChIJk89hZggZqwcRT14T-Zj-lGU,"Av. Dantas Barreto, 903 - São José, Recife - PE, 50020-020",Recife,PE,,5,4,-8.0685579,-34.880641,,
50010360,20,Caldo de Cana do Jota,,ChIJITZ_GbQYqwcRA6WoHLB_npI,"São José, Recife - PE, 50020-290",Recife,PE,,4.5,203,-8.0712326,-34.880024,,
50010360,3,Estação do Sabor Restaurante,,ChIJuaGvIrYYqwcRWZdw8ix317E,"R. São João, 511 - São José, Recife - PE, 50020-150",Recife,PE,+55 81 3224-5510,4.1,34,-8.0693457,-34.8839028,,
50010360,4,Sabor da Terra,,ChIJb8oarLYYqwcRzHHvZhe0rxE,"R. Coração de Maria, 122 - São José, Recife - PE, 50020-400",Recife,PE,+55 81 3424-1985,4.5,54,-8.0705507,-34.879277,,
50010360,12,Pé de Serra-São José,http://business.google.com/website/pe-de-serra-sao-jose,ChIJI0UYWrEYqwcRZkfo0p-YsXc,"R. Coração de Maria, 131 - São José, Recife - PE, 50020-400",Recife,PE,+55 81 3225-1350,4.6,262,-8.070575,-34.879365,,
50010360,13,Café do Mercado,http://cafe-do-mercado.business.site/,ChIJLXtI07YYqwcRwQUSH15_PLI,"R. das Calçadas, 154 - São José, Recife - PE, 50020-290",Recife,PE,+55 81 3049-0492,4.6,1195,-8.068916,-34.8790756,,
50010937,18,Manauê Self Service,,ChIJIQZlUL4YqwcRrMYWVW6-1-A,"R. Princesa Isabel, 142 - Boa Vista, Recife - PE, 50050-450",Recife,PE,+55 81 99197-8815,4.5,64,-8.058729,-34.881053,,
50020070,12,Sertanense,,ChIJt0xgY8cYqwcR3mMP4Dv37kE,"R. Imperatriz Teresa Cristina, 246 - Boa Vista, Recife - PE, 50060-120",Recife,PE,+55 81 3423-2785,4.3,640,-8.06264,-34.884631,,
50020080,18,RecifeSpanishCuisine,http://recifespanishcuisine.com/,ChIJI2X408cYqwcRmoD097QxpG4,"R. Dr. José Mariano, 532 - Boa Vista, Recife - PE, 50030-230",Recife,PE,+55 81 3459-2476,,,-8.065222799999999,-34.8869347,,
50020120,20,Sabor lá de Casa,,ChIJr_IQQrYYqwcRgBSZ1SZu44w,"R. da Concórdia, 647 - São José, Recife - PE, 50020-050",Recife,PE,+55 81 3225-1383,4.3,12,-8.0693453,-34.8826031,,
50020190,13,Restaurante Imperial,,ChIJ9bFgOiwfqwcRDQmsp4TVAPo,"R. Imperial, 1770 - São José, Recife - PE, 50090-000",Recife,PE,+55 81 3428-5782,4.5,66,-8.0767574,-34.8965301,,
50020190,19,Camarão Imperial,http://camaraoimperial.com.br/,ChIJFyUN6MoYqwcRP8_pJrebLBM,"Av. Sul Gov. Cid Sampaio, 502 - apto 201, block 01 - São José, Recife - PE, 50090-010",Recife,PE,+55 81 99733-7755,,,-8.0735656,-34.886528,,
50020190,20,Restaurante Deus Conosco,,ChIJ6WU-3UgfqwcRrTaCuLVoDMM,"R. Badejo, 447 - Brasília Teimosa, Recife - PE, 51010-040",Recife,PE,+55 81 98451-2018,4.8,57,-8.0828695,-34.880230399999995,,
50020290,9,Chef Burguer,,ChIJ6zwitrYYqwcRwAnaSm-Evyc,"R. das Calçadas, 252 - São José, Recife - PE, 50020-290",Recife,PE,+55 81 3132-2733,4.5,313,-8.0697777,-34.8794397,,
50020400,17,Julieta lanches,,ChIJQ1dO4-QZqwcRxyu5KFnk508,"R. Santa Rita - São José, Recife - PE, 50030-230",Recife,PE,,4.6,14,-8.071621799999999,-34.879182899999996,,
50020520,18,Restaurante La Suíça,,ChIJZTtGZsAYqwcRIhi8c3eFdiw,"R. Gervásio Pires, 485 - Boa Vista, Recife - PE, 50050-070",Recife,PE,,4.3,512,-8.0581965,-34.885684499999996,,
50020520,19,Almoço Caseiro Duas Irmãs,,ChIJP2wcZGQZqwcRdS1IbXZzIUA,"R. Jaraguari, 40 - São José, Recife - PE, 50080-270",Recife,PE,+55 81 98333-6985,5,10,-8.070936,-34.896998499999995,,
50020540,17,Imperial Lanches,,ChIJvYVEvrAYqwcR3Th_DSC6xik,"Beco do Marroquim, 120 - São José, Recife - PE, 50020-540",Recife,PE,+55 81 3224-9551,5,2,-8.0676528,-34.8771616,,
50030000,3,Divino's Lanches,,ChIJ4XnnzaQYqwcRvueGJyQIyW0,"R. Vig. Tenório, 191 - Loja 2 - Recife, PE, 50030-010",Recife,PE,+55 81 98835-9516,4.4,69,-8.0638079,-34.8731679,,
50030000,4,Armazém Rio Branco,,ChIJaXugchMZqwcRLpw8N4NyKkE,"Av. Rio Branco, 155 - Recife, PE, 50030-320",Recife,PE,+55 81 99942-1096,4.6,592,-8.0627737,-34.8728222,,
50030000,7,Arsenal do Sabor,https://www.instagram.com/arsenaldosabor/,ChIJYWnW9BAZqwcRjhByK8s4kE0,"R. da Guia, 165 - Recife, PE, 50030-210",Recife,PE,+55 81 3019-2800,4.6,296,-8.0614173,-34.871811099999995,,
50030000,9,Sansa Saladeria,,ChIJ3cSqpKQYqwcRo0RK-icmKXI,"R. Dona Maria César, 170 - Recife, PE, 50030-310",Recife,PE,+55 81 98992-0341,4.4,355,-8.0628906,-34.872427099999996,,
50030000,12,Beta Bistrô Recife,,ChIJlSHEXaMYqwcRGA2XvJOmSAg,"R. da Guia, 93 - Recife, PE, 50030-210",Recife,PE,+55 81 3224-2259,4.2,105,-8.0619782,-34.8721876,,
50030000,15,Açaí Concept Marco Zero | Recife,https://www.acaiconcept.com/,ChIJ0VLsdqMYqwcRjokjm0WEcOk,"Av. Alfredo Lisboa, S/N - Recife, PE, 50030-150",Recife,PE,+55 81 99800-5362,4.2,162,-8.0638335,-34.8714201,,
50030000,16,Arcoverde Restaurantes,,ChIJ5YandqMYqwcRiZsrWt6lrho,"R. do Bom Jesus, 180 - Recife, PE, 50030-170",Recife,PE,,4,2,-8.062132499999999,-34.8711263,,
50030000,17,"Poke Marco Zero - Comida havaiana, regional e pizza!",,ChIJYU9qhhYZqwcRPR8EiH2tdHU,"R. do Bom Jesus, 58 - Recife, PE, 50030-170",Recife,PE,+55 81 99278-0481,4.2,234,-8.0630008,-34.8720779,,
50030000,18,Restaurante e Pizzaria Boi Voador,https://mechamenozap.com.br/boivoadorltda/,ChIJAUOc7RMZqwcRQoKmmcvZ6r0,"R. da Guia, 93 - Recife, PE, 50030-210",Recife,PE,+55 81 3126-0876,4.1,397,-8.0619237,-34.872226999999995,,
50030000,19,Espaço Herbalife Recife Antigo,https://proteinloungebv.menudino.com/,ChIJMSi366QYqwcRAkbNcVGmMR8,"R. Vig. Tenório, 33 - Recife, PE, 50030-010",Recife,PE,+55 81 99994-5704,4.4,79,-8.0637056,-34.8717131,,
50030000,20,Café Liberal 1817,https://instagram.com/cafeliberal1817?igshid=ntevicourde3,ChIJi9Fkro4ZqwcRwb0rjK0L8RQ,"Av. Marquês de Olinda, 174 - Recife, PE, 50030-230",Recife,PE,+55 81 3097-4414,4.5,485,-8.063207799999999,-34.8731566,,
50030000,2,Rota do Marujo Bar Rest e Eventos,https://rotadomarujobar.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJr2ZgbhwZqwcRroerb45Fr_o,"R. da Moeda, 114 - Recife, PE, 50030-040",Recife,PE,+55 81 98241-0755,4.4,227,-8.0644311,-34.8729566,,
50030000,5,Burburinho Recifebar,http://www.burburinho.recife.br/,ChIJa9mA06QYqwcRUpnF5pDDfwE,"R. Vig. Tenório, 185 - Recife, PE, 50030-010",Recife,PE,+55 81 98249-8321,4.2,1199,-8.0640438,-34.8731467,,
50030000,10,Retrô 17,https://instagram.com/retro17bistro?utm_source=ig_profile_share&igshid=5y3jrwixhlci,ChIJ3zFdqusZqwcRzARUzrsePzM,"R. Vig. Tenório, 33 - Recife, PE, 52280-210",Recife,PE,+55 81 99511-4213,4.7,194,-8.0637657,-34.8717527,,
50030000,11,Gelattos sucos e lanches,,ChIJPUUZa6MYqwcR_HQpcprvl9Q,"R. da Guia, 179 - Recife, PE, 50030-210",Recife,PE,+55 81 3039-3510,4.1,324,-8.0613186,-34.8717414,,
50030000,12,Bar Vinte e Oito,,ChIJkZYZ4aQYqwcRnpLea-s22Xs,"Av. Alfredo Lisboa, 172 - Centro, Recife - PE, 50030-150",Recife,PE,,4.3,4,-8.0622056,-34.8710503,,
50030000,14,Rock & Ribs Lounge - Marco Zero,https://mechamenozap.com.br/rockeribsloungemarco0/,ChIJ3Qar76QYqwcRaFzRzabxg4Q,"Av. Alfredo Lisboa, S/N - Loja 11 Arm 12 - Recife, PE, 50030-150",Recife,PE,+55 81 3031-2233,4.5,9775,-8.0640236,-34.871360599999996,,
50030000,16,seu boteco,https://camaroteseuboteco.com.br/,ChIJk3e986QYqwcRTF6Cowd13tA,"Av. Alfredo Lisboa, s/n - Recife, PE, 50030-150",Recife,PE,+55 81 98104-2223,4.3,4076,-8.0636873,-34.8713957,,
50030040,16,Brotfabrik,,ChIJF-YR2aQYqwcRMgLP1RDSAmU,"R. da Moeda, 87 - Recife, PE, 50030-040",Recife,PE,+55 81 3424-2250,4.6,757,-8.0646868,-34.8726726,,
50030100,20,Lulu Comedoria,https://mechamenozap.com.br/lulucomedoria/,ChIJe5CKwQAZqwcRyG7VqQKsd-M,"Rua do Apolo Antigo, R. do Apolo, 174 - Recife, PE, 50030-220",Recife,PE,+55 81 98660-3342,4.9,19,-8.0612086,-34.872020299999996,,
50030150,1,Venda Bom Jesus,,ChIJz1K98VYZqwcR8jtR1F-qXhc,"R. Barão Rodrigues Mendes, 59 - Recife, PE, 50030-180",Recife,PE,+55 81 99733-0603,4.4,753,-8.061528599999999,-34.8712133,,
50030150,6,Cais Rooftop Lounge Bar,https://cais-rooftop.cluvi.co/,ChIJ1bdADswZqwcRPvLYzzmZiKc,"Av. Alfredo Lisboa, 04 - Recife, PE, 50030-150",Recife,PE,+55 81 99146-8062,4.4,1583,-8.061013599999999,-34.8702363,,
50030180,15,MIA 182,,ChIJA0YIrnYZqwcRFInoCxsSAr4,"R. do Apolo, 182 - Recife, PE, 50030-220",Recife,PE,+55 81 98127-4413,4.6,444,-8.0611444,-34.8720232,,
50030180,16,As Galerias,,ChIJu56hbKMYqwcRviC6EsHUto0,"R. da Guia, 207 - Recife, PE, 50030-210",Recife,PE,,4.4,377,-8.061089299999999,-34.8716711,,
50030260,20,La Pausa Restaurante,,ChIJQWV5JYkYqwcRK9MwAZ7FuRw,"Av. Dr. Jayme da Fonte - Santo Amaro, Recife - PE, 50110-005",Recife,PE,,4.3,13,-8.042828199999999,-34.8767683,,
50030270,7,Restaurante cantinho do baixinho,,ChIJt1Up3AkZqwcRXhuZxOLTcwU,"R. dos Casados - Santo Amaro, Recife - PE, 50110-520",Recife,PE,,4.6,7,-8.0402879,-34.8730092,,
50030270,9,Casa Capitão,http://www.facebook.com/capitaolimaoficial,ChIJQyaykpYYqwcR0ZCIEm0yItQ,"R. Cap. Lima, 124 - Santo Amaro, Recife - PE, 50040-080",Recife,PE,+55 81 3222-9755,4.5,735,-8.0540221,-34.87784,,
50030270,12,Restaurante do SESC Santo Amaro,,ChIJU2v525EZqwcR7fQYon9WXGk,"R. Treze de Maio, 455 - COHAB, Recife - PE, 50100-160",Recife,PE,,4.4,32,-8.0498169,-34.8821405,,
50030270,17,Sétima Arte,,ChIJ3elCmZYYqwcR2Vwoia-Nllw,"R. Cap. Lima, 195 - Santo Amaro, Recife - PE, 50040-080",Recife,PE,+55 81 3126-0420,4.4,519,-8.0539049,-34.8786012,,
50030290,16,Restaurante Primo,,ChIJ3TSggIsYqwcR-ZLcfZOjV7s,"Rua Vicente Meira, 32 - Santo Amaro, Recife - PE, 50110-100",Recife,PE,,4.4,7,-8.0429324,-34.8814539,,
50040000,1,Garten's,,ChIJv6ctdMUZqwcRTlor3EqTMDM,"R. da Fundição, 319 - Santo Amaro, Recife - PE, 50040-100",Recife,PE,+55 81 98693-8959,4.5,126,-8.052857399999999,-34.8776112,,
50040000,2,Restaurante Tai-Chin Comida Chinesa,,ChIJyxKShpEYqwcRE2s8xMxjndo,"Av. Cruz Cabugá, 515B - Santo Amaro, Recife - PE, 50040-000",Recife,PE,,,,-8.0497483,-34.8786948,,
50040000,5,cerveja ponto,,ChIJc6Yzp0gZqwcRTSiXgHh9Xz0,"R. Astronauta Colins - Santo Amaro, Recife - PE, 50030-230",Recife,PE,,5,2,-8.0520479,-34.8781513,,
50040000,6,Alô Restaurante,http://www.instagram.com/alorestaurante,ChIJ4frD2ZMYqwcRWJHoWsRVm0c,"Av. Cruz Cabugá, 410 - Santo Amaro, Recife - PE, 50040-000",Recife,PE,+55 81 3010-6215,,,-8.0508281,-34.8790634,,
50040000,13,RESTAURANTE CANTINHO DA TIA [ SELF-SERVICE ],,ChIJYXGH4loZqwcRdjEZzYIIxME,"R. Abdon Batista, 304 - Santo Amaro, Recife - PE, 50100-460",Recife,PE,+55 81 98504-8031,,,-8.045769,-34.886175,,
50040000,15,Frigideira Restaurante,,ChIJFTiElO0YqwcR1WEOLQ1btzQ,"R. Dr. Carlos Chagas, 17 - Santo Amaro, Recife - PE, 50100-080",Recife,PE,+55 81 99723-6756,3.9,109,-8.047839,-34.888134,,
50040000,17,Restaurante Bom Sabor,,ChIJR181HY0YqwcRTSachwqrBVE,"Santo Amaro, Recife - PE, 50100-260",Recife,PE,,5,3,-8.0452595,-34.8824275,,
50040000,20,Bar do Geraldo,http://instagram.com/geraldo_lima16,ChIJBYligLvhqgcR_cZsFQ_ccQ8,"R. da Piedade, 107 - Santo Amaro, Recife - PE, 50040-050",Recife,PE,+55 81 3231-4177,4.5,508,-8.0545263,-34.8791054,,
50040000,1,Vapor - Cozinha Afetiva,http://instragram.com/vaporcozinhaafetiva,ChIJbZqNLpQYqwcRvwEw27IWSYA,"R. Cap. Lima, 210 - Santo Amaro, Recife - PE, 50040-080",Recife,PE,+55 81 3048-2230,4.6,452,-8.053541899999999,-34.878505499999996,,
50040000,5,Restaurante Casa da Dinda,,ChIJG6rod5cZqwcRaL5JO_aN1JQ,"R. Arquimedes de Oliveira, 75 - Santo Amaro, Recife - PE, 50050-510",Recife,PE,,5,2,-8.0511482,-34.8869486,,
50040000,6,Sabor do Braga,,ChIJxcm8zZwZqwcRCdIOvC_PH8Y,"R. Barros Barreto, 302 - Santo Amaro, Recife - PE, 50100-230",Recife,PE,+55 81 99231-0715,4.8,48,-8.047663199999999,-34.8818845,,
50040000,7,Laranja Lima Comedoria,,ChIJwTVqn5YYqwcRk4oUlyWSYVs,"R. Cap. Lima - Santo Amaro, Recife - PE, 50030-230",Recife,PE,+55 81 3019-2984,4.7,3,-8.0530843,-34.8794196,,
50040000,8,Altar Cozinha Ancestral - Recife,https://www.instagram.com/altarcozinhaancestral?igshid=YTQwZjQ0NmI0OA%3D%3D,ChIJLa5I94wYqwcRCS5Tw5Kenxs,"Rua Frei Cassimiro, 449 - Santo Amaro, Recife - PE, 50100-260",Recife,PE,,4.5,861,-8.0460187,-34.8813247,,
50040000,10,Restaurante delícia da Eli,,ChIJmTmyZe0ZqwcRXMHciYfgIXA,"R. Nunes Machado, 22 - Soledade, Recife - PE, 50050-590",Recife,PE,+55 81 98162-3072,,,-8.0560674,-34.889637,,
50040000,13,Comedoria União,http://facebook.com/comedoriauniao.recife,ChIJPfWTA74YqwcRRQLs8jwXbsk,"R. da União, 557 - Boa Vista, Recife - PE, 50050-010",Recife,PE,+55 81 3221-1888,4.5,139,-8.0573768,-34.8797035,,
50040000,15,Zeka Zen,,ChIJeWYoh6kZqwcRYl4RB7tDzoM,"Praça Adulccio Junior - Rua Frei Cassimiro, 414 - Santo Amaro, Recife - PE, 50100-260",Recife,PE,+55 81 3048-3060,4.6,202,-8.0458964,-34.880938,,
50040000,17,BAR E RESTAURANTE REINALDO DO GALETO,https://youtube.com/channel/UC1R8cx3f52kt5xzKL6pPfaw,ChIJ07vc_38ZqwcRoj9EerkHL5E,"R. Espinhara, 3 - 96 casa - Santo Amaro, Recife - PE, 50110-213",Recife,PE,,5,3,-8.043541,-34.8793037,,
50040000,18,RECANTO CHICO DO GALETO DELIVERY,http://bit.ly/34SNKfQ,ChIJddB1H5kZqwcRMRKm0BmvJJA,"R. do Veiga, 211 - Santo Amaro, Recife - PE, 50040-110",Recife,PE,+55 81 99149-5974,4.4,19,-8.0527411,-34.8796362,,
50040000,19,Restaurante Terraço dos Sabores,https://instagram.com/terraco_dos_sabores2022,ChIJTcVvNIYZqwcRzvhyMiFV_fk,"Rua Frei Cassimiro, 454 - Santo Amaro, Recife - PE, 50100-260",Recife,PE,+55 81 98701-5800,5,1,-8.045756899999999,-34.8812126,,
50040000,20,Restaurante Papa Léguas,https://www.facebook.com/pages/Papal%C3%A9guas-Restaurante/1422941147929214?fref=ts,ChIJabNBy_oYqwcR-yD09ga9cpY,"Av. Conselheiro Rosa e Silva, 609 - Graças, Recife - PE, 52020-220",Recife,PE,+55 81 3426-3764,4.4,164,-8.045982,-34.89716,,
50040020,19,Comedoria82,,ChIJm8NoOZQYqwcRlKGcFQTvokE,"R. São Geraldo, 82 - Santo Amaro, Recife - PE, 50040-020",Recife,PE,,,,-8.053880399999999,-34.8800144,,
50040030,6,Nirá Izakaya,,ChIJ1-CXubsZqwcRP0MpacmTTF8,"R. Rocha Pita, 108 - Santo Amaro, Recife - PE, 50040-030",Recife,PE,+55 81 99524-5701,4.4,213,-8.0543072,-34.879410899999996,,
50040080,9,Don Ernesto Trattoria,,ChIJrZDoZ3cZqwcRFWXg-CwcB-s,"R. Cap. Lima, 94 - Santo Amaro, Recife - PE, 50040-080",Recife,PE,+55 81 99267-2084,5,6,-8.054243,-34.877666,,
50040090,15,Tempero da Fazenda,http://www.shoppingtacaruna.com.br/,ChIJISo5C30YqwcRg57kVntZQWo,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3412-6000,4.2,15,-8.037975399999999,-34.8717322,,
50040180,2,Trailer gourmet,,ChIJZTU-k78ZqwcRby-DOCGVKKU,"R. Dois de Julho, 91 - Santo Amaro, Recife - PE, 50040-180",Recife,PE,,4.5,4,-8.051019,-34.8761323,,
50040210,12,Safaoncasbar,,ChIJuf4DGJYZqwcRukq5mFd4rrM,"Safaoncasbar - R. Doná Leonor Pôrto, 1650 - Santo Amaro, Recife - PE, 50040-240",Recife,PE,+55 81 98457-6606,,,-8.0450345,-34.8734318,,
50040230,8,Donatário,http://www.shoppingtacaruna.com.br/,ChIJeSgUDX0YqwcR3qF17zjyEW8,"Av. Gov. Agamenon Magalhães, 153 - 414 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3412-6000,2.2,37,-8.038073599999999,-34.871276,,
50040230,9,Sal e Brasa Grill Express - Shopping Tacaruna,,ChIJATioP30YqwcRFkyyweEZgdU,"Av. Gov. Agamenon Magalhães, 153 - loja 278 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3221-0315,4.4,3556,-8.038046,-34.872333399999995,,
50040230,13,Restaurante Cantinho da Val,,ChIJ8WuTehgZqwcR6P596uC5_Go,"Av. Gov. Agamenon Magalhães, 214 - Santo Amaro, Recife - PE, 50110-525",Recife,PE,+55 81 98741-4603,4.6,152,-8.038145199999999,-34.874121699999996,,
50040230,14,Tapa Express,https://instagram.com/tapaexpress?utm_medium=copy_link,ChIJeafjWq4ZqwcRq4d3TbvfKm4,"Av. Gov. Agamenon Magalhães, 135 - Santo Amaro, Recife - PE, 50110-000",Recife,PE,,4,34,-8.0375859,-34.8716076,,
50040230,16,Sarah china sushi,,ChIJPx1ya6QZqwcRbKqgDxiBwMc,"Av. Dr. Jayme da Fonte - Santo Amaro, Recife - PE, 50110-005",Recife,PE,+55 81 98747-9018,,,-8.0440006,-34.875507,,
50040230,17,Divino Fogão - Tacaruna,http://divinofogao.com.br/,ChIJISo5C30YqwcRzE2ySQ2_HeM,"1, Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 52031-330",Recife,PE,,4.1,613,-8.0379795,-34.8717823,,
50040230,19,Quanto Prima,,ChIJpRwyOGUYqwcR-I-6gbuGebo,"Shopping Tacaruna - Av. Gov. Agamenon Magalhães, 153 - Loja 413 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3103-9119,4,66,-8.0377283,-34.871660999999996,,
50040230,3,Restaurante Família Fernandes,https://instagram.com/familiafernandescomedoria?igshid=YmMyMTA2M2Y=,ChIJy_yuLTQZqwcRezb93MkKB1o,"Mercado da Encruzilhada - R. Dr. José Maria - Encruzilhada, Recife - PE, 52041-430",Recife,PE,+55 81 98789-1310,4.1,53,-8.0370548,-34.891992699999996,,
50040230,7,Sabor Da Rosa Restaurante,,ChIJb6YtN2AYqwcRK9a4Kvhx250,"Campo Grande, Recife - PE, 52031-213",Recife,PE,,,,-8.0373915,-34.8823474,,
50040230,11,RESTAURANTE DOM AURELIO,https://kuppi.me/restaurante-dom-aurelio,ChIJhUlCP2gZqwcRa15Vge9oOCc,"Av. Luís Correia de Brito, 580 - Sítio Novo, Olinda - PE, 53110-000",Recife,PE,+55 81 99594-3245,5,2,-8.0266667,-34.875444099999996,,
50040230,14,"Villa Bistrô Tacaruna - Restaurante, Almoço, Happy Hour e Bistrô, Olinda",https://bistrovilla.com.br/,ChIJsQslVvAYqwcR5KJ49QEn2jI,"SHOPPING TACARUNA - Av. Gov. Agamenon Magalhães, 153 - Boa Vista, Olinda - PE, 50110-900",Recife,PE,+55 81 3426-2902,4.6,868,-8.0373976,-34.872228799999995,,
50040230,20,JULIETTO - SHOP TACARUNA,http://julietto.com.br/,ChIJJVjL8qUfqwcRAIyYXeHLA0Q,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3302-5999,4.5,558,-8.0380183,-34.871784999999996,,
50040240,10,Bonaparte,http://www.shoppingtacaruna.com.br/,ChIJ51s5Fn0YqwcRf5s97hjqXP0,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 50110-000",Recife,PE,+55 81 3412-6000,3.9,32,-8.0377045,-34.8720068,,
50040240,14,Dogão Burguer,,ChIJn906wIcYqwcRV6VrYeklVy4,"Praça Gen. Carlos Pinto, 2-38 - Santo Amaro, Recife - PE, 50040-390",Recife,PE,+55 81 98856-3897,4.4,226,-8.040371,-34.872295799999996,,
50040320,19,Habib's,http://www.habibs.com.br/,ChIJKxqbFX0YqwcRr99_wr-01MA,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3221-5279,4.2,543,-8.0378635,-34.871905,,
50040330,17,Pastelitto,,ChIJ8fO1dNsYqwcRUj_8qKTlDcI,"Av. Gov. Agamenon Magalhães, 153 - Loja 403 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3221-0117,3.5,22,-8.038073599999999,-34.871276,,
50040330,20,Planetário,http://www.shoppingtacaruna.com.br/,ChIJEUYR4HwYqwcROJ-vve9b_9Y,"Av. Gov. Agamenon Magalhães, 153 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3412-6000,3.7,36,-8.0380079,-34.8718735,,
50040340,15,Patroni Pizza,,ChIJeSgUDX0YqwcRJ5K-OqCEh-Q,"Av. Gov. Agamenon Magalhães, 153 - 404 - Santo Amaro, Recife - PE, 50110-900",Recife,PE,+55 81 3223-2279,4.2,26,-8.038073599999999,-34.871276,,
50040340,18,Outback Tacaruna Shopping,https://www.outback.com.br/,ChIJragn3-AZqwcRnhmfm__Y0yI,"Av. Gov. Agamenon Magalhães, 153 - 9º Pavimento - Santo Amaro, Recife - PE, 50110-000",Recife,PE,+55 81 4041-6520,3.9,94,-8.0382453,-34.8724153,,
