CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
78005000,3,Restaurante Shopping China Cuiabá,https://www.ifood.com.br/delivery/cuiaba-mt/shopping-china-restaurante-centro-sul/33a01279-4b69-4992-bcbd-161ec03dc098?utm_medium=share,ChIJN4S4WRKxnZMRj5Y5qykC90o,"Travessa Cel. Poupino, nº 917 - Centro Sul, Cuiabá - MT, 78020-230",Cuiabá,MT,+55 65 98464-2968,5,9,-15.6016208,-56.0977088,,
78005000,4,Fuxico Restaurante,https://www.facebook.com/fuxicorestaurante/,ChIJZakOu52xnZMRGPqELO1zx7A,"R. Américo Salgado, 745 - Quilombo, Cuiabá - MT, 78043-580",Cuiabá,MT,+55 65 3052-9005,4.6,500,-15.5826984,-56.0994816,,
78005000,5,Baru Restaurante (Delivery),https://beacons.ai/barucuiaba,ChIJI09kOEexnZMRZFFkCaNulZ0,"R. Ten. Thogo da Silva Pereira, 668 - Centro Sul, Cuiabá - MT, 78020-500",Cuiabá,MT,+55 65 99801-9587,4.5,27,-15.601909899999999,-56.1044972,,
78005000,6,Alecrim Restaurante,http://www.facebook.com/alecrimcuiaba,ChIJs9Erz_KxnZMR9g05q10SraU,"R. Cmte. Costa, 1710 - Centro Sul, Cuiabá - MT, 78020-400",Cuiabá,MT,+55 65 3623-4030,4.4,556,-15.602668699999999,-56.104842299999994,,
78005000,7,Jacaré Lanches,http://jacarelanches.com.br/,ChIJiYN-X4yxnZMRtMjymDR6lZg,"Av. Tenente Coronel Duarte - Centro Norte, Cuiabá - MT, 78050-040",Cuiabá,MT,+55 65 98156-8866,4.7,140,-15.5936846,-56.092867999999996,,
78005000,8,Kaza Restaurante,https://keepo.io/kazarestaurante/,ChIJr7Q2kEmxnZMR3nru5G0_-X0,"Rua Wilson Garcia - Consil, Cuiabá - MT, 78048-350",Cuiabá,MT,+55 65 3358-4540,4.3,398,-15.586452099999999,-56.082339,,
78005000,9,China Restaurante e Delivery,http://webgula.com.br/cba-chinarestaurante/cardapio,ChIJDesD0puxnZMR0_IggDo3mNc,"Av. Presidente Marques, 958 - Centro Norte, Cuiabá - MT, 78045-175",Cuiabá,MT,+55 65 3624-0707,4.4,192,-15.5881809,-56.098114699999996,,
78005000,10,Restaurante Avenida,,ChIJcwI7Ox-ynZMRnpiVr8HxL4s,"Av. Brasil, 1765 - Cidade Alta, Cuiabá - MT, 78030-480",Cuiabá,MT,+55 65 3615-9904,4.3,1922,-15.607005399999998,-56.1202312,,
78005000,11,"Alugamos espaço e fazemos seu evento, jantar e almoço.",,ChIJD2e_l3qxnZMROeXrzRYk7ps,"Av. Bosque da Saúde, 149 - Bosque da Saude, Cuiabá - MT, 78050-070",Cuiabá,MT,+55 65 3054-5132,4.4,35,-15.588721,-56.0788071,,
78005000,12,Uma Mineira na Cozinha,,ChIJozw-JX2xnZMR-0dTM5VGnNs,"R. Ten. Thogo da Silva Pereira, 427 - sala 11 - Centro Sul, Cuiabá - MT, 78020-500",Cuiabá,MT,+55 65 99615-1969,5,1,-15.6033177,-56.103101099999996,,
78005000,13,Restaurante 90° Graus,,ChIJ4e9sIiWxnZMRpjr1EgkxOF4,"Av. Gen. Mello, 385 - Poção, Cuiabá - MT, 78065-290",Cuiabá,MT,+55 65 3046-6403,4.4,196,-15.6071397,-56.0906933,,
78005000,14,Rancho Gaúcho Bar e Restaurante,http://business.google.com/website/ranchogaucho,ChIJWV417aOxnZMRjY-YTOiDfRg,"Tv. Santa Maria, 99 - Consil, Cuiabá - MT, 78048-665",Cuiabá,MT,+55 65 3644-4869,4.3,321,-15.585151399999999,-56.0863874,,
78005000,15,Restaurante Brasa & Sabor,,ChIJofkPfo-xnZMRhkOsNRNb9W4,"Av. Isaac Póvoas - Popular, Cuiabá - MT, 78045-230",Cuiabá,MT,+55 65 99201-9365,4.2,139,-15.5922212,-56.1061123,,
78005000,16,Azuri Restaurante,,ChIJj1gBBkaxnZMRzaVndLtwCIA,"R. Cândido Mariano, 1160 - Anexo 2 - Quilombo, Cuiabá - MT, 78045-280",Cuiabá,MT,+55 65 99309-9220,4.5,46,-15.591641899999999,-56.102552599999996,,
78005000,17,Village Restaurante,https://linktr.ee/village.restaurante?fbclid=PAAaZO_J8driJafz8Nl_vCeSNjPgtUlb9MGBRoQIhcIrmfKvqxbKch3r6rpAU_aem_ASJgufTWu706lYU7XhFDAIvmxYI61NnfTMNBeaFWYvnYmL4l7aZ0nJufN6TaP2PF-3g,ChIJ04TrcgWxnZMRPO9Vr6k8PNc,"Av. Sen. Filinto Müller, 402 - Popular, Cuiabá - MT, 78045-410",Cuiabá,MT,+55 65 99922-0909,4.5,109,-15.5928496,-56.108706,,
78005000,18,Maria Cuiabana Bistrô,,ChIJpUaOsHmxnZMRMY2pJZeiv0k,"Av. Brasília, 1461 - Jardim das Américas, Cuiabá - MT, 78060-601",Cuiabá,MT,,4.6,28,-15.612373999999999,-56.073727,,
78005000,19,Sabor no Kilo,,ChIJx9Fh3u6xnZMRYO-dt0TnxGc,"R. Maj. Gama, 370 - Dom Aquino, Cuiabá - MT, 78020-170",Cuiabá,MT,+55 65 3623-1998,5,1,-15.608500399999999,-56.0986895,,
78005000,20,Restaurante Vem Vem,,ChIJGfnxzgqxnZMR21wIJewpxyw,"Av. Tenente Coronel Duarte, 400 - Dom Aquino, Cuiabá - MT, 78005-500",Cuiabá,MT,+55 65 99330-1412,3.7,3,-15.598230299999999,-56.094387299999994,,
78005000,1,"Máfia Pizzaria, Restaurante & Chopperia",,ChIJt8LAhsCxnZMRayIdR1qjjB4,"Av. Cel. Escolástico, N° 703 - Bandeirantes, Cuiabá - MT, 78010-200",Cuiabá,MT,+55 65 3624-0002,4.5,1436,-15.600389499999999,-56.0886612,,
78005000,2,Restaurante Delícias da Praça Popular,,ChIJmeOoXR2xnZMRIhdUAwYooqg,"R. Sen. Vilas Bôas, N° 60 - Popular, Cuiabá - MT, 78045-430",Cuiabá,MT,+55 65 99608-3959,5,14,-15.593086,-56.1059219,,
78005000,3,Emerson Restaurante,,ChIJvZdvbiaxnZMRgjPNF0-16Jc,"R. Berna, 30 - Despraiado, Cuiabá - MT, 78048-120",Cuiabá,MT,+55 65 99290-8441,4.7,33,-15.5782215,-56.087833499999995,,
78005000,4,Santorini Restaurante,https://linktr.ee/santorini_restaurante,ChIJKQYKWO6xnZMRuOxzGOEwZ7Y,"Hotel Intercity Cuiabá, Rua: Presidente Artur Bernardes, 64 - Duque de Caxias, Cuiabá - MT, 78043-365",Cuiabá,MT,+55 65 99906-1069,4.6,22,-15.590243599999999,-56.106367999999996,,
78005000,5,AVEC Restaurante,,ChIJQzrPGTOxnZMRqE_J4wGUAeo,"Av. Miguel Sutil, 8344 - Ribeirão da Ponte, Cuiabá - MT, 78051-020",Cuiabá,MT,+55 65 3616-2001,4.3,17,-15.583216499999999,-56.1126125,,
78005000,6,Restaurante Novo Sabor,https://restaurantenovosabor-brazilianrestaurant.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJMcdtA1-xnZMRpskhechiyBE,"Av. Gen. Mello, 1350 - Dom Aquino, Cuiabá - MT, 78015-300",Cuiabá,MT,+55 65 99274-5642,4.7,7,-15.6111674,-56.084861999999994,,
78005000,7,Tio Tião Restaurante & Espetos,,ChIJvf4owD6xnZMRKGwvZdOFy2I,"Rua 13 de Junho, 1155 - Centro Sul, Cuiabá - MT, 78015-150",Cuiabá,MT,+55 65 98109-1952,4.5,60,-15.606046899999999,-56.1019675,,
78005000,8,Restaurante Central,,ChIJew_SFgSxnZMRY6act-nZgSA,"Rua 13 de Junho, 2187 - Porto, Cuiabá - MT, 78015-500",Cuiabá,MT,+55 65 99214-9119,3.7,3,-15.613090999999999,-56.107979099999994,,
78005000,9,Restaurante Sabor A+,,ChIJ6U-MwtqxnZMRPZkk2ehGl4Y,"Av. Miguel Sutil, 3215 - Pico do Amor, Cuiabá - MT, 78065-000",Cuiabá,MT,+55 65 2127-2423,4.3,35,-15.6096486,-56.0827466,,
78005000,10,Café e Restaurante Petrópolis,http://www.instagram.com/petropolisrestaurante/,ChIJ85QKn8evnZMRevh5BsdN-44,"R. Luíz Antônio de Figueiredo, 490 - Jardim Petropolis, Cuiabá - MT, 78070-090",Cuiabá,MT,+55 65 99906-1220,4.5,108,-15.6202667,-56.0735677,,
78005000,11,Cozinha Saudável Cuiabá,,ChIJU5ik9j2xnZMRWpMrXiMh5hw,"Travessa Florença - Jardim Tropical, Cuiabá - MT, 78065-175",Cuiabá,MT,+55 65 99215-8752,,,-15.612890799999999,-56.0818288,,
78005000,12,Bueno Refeições,,ChIJ2ZtKBO-xnZMREv4UafdssxI,"Av. Tenente Coronel Duarte, 1821 - Dom Aquino, Cuiabá - MT, 78015-500",Cuiabá,MT,+55 65 99939-1068,4.7,72,-15.6093078,-56.099664499999996,,
78005000,13,Restaurante Shallon,,ChIJr1eFYcuxnZMRSjzI6PVBIS8,"Shopping Popular - Av. Tenente Coronel Duarte, sn - Dom Aquino, Cuiabá - MT, 78015-500",Cuiabá,MT,+55 65 98175-9426,4.8,13,-15.613241299999999,-56.101538899999994,,
78005000,14,Bem Brasil Restaurante,,ChIJK1InSpGxnZMRMVHAPPBbJTI,"R. Cmte. Costa, 545 - Centro, Cuiabá - MT, 78005-400",Cuiabá,MT,+55 65 99908-1970,4,1,-15.595490499999999,-56.097103,,
78005000,15,Restaurante Prato Da Casa,,ChIJeTOQQdCxnZMRWJxPi2JFkhE,"Av. Fernando Corrêa da Costa, 1292 - Pico do Amor, Cuiabá - MT, 78065-000",Cuiabá,MT,+55 65 3052-8702,4.4,16,-15.609559899999999,-56.079249,,
78005000,16,Renee restaurante,https://instagram.com/reneerestaurante,ChIJs-3ycXSxnZMRirv6lfbakuY,"Av. Dr. Hélio Ribeiro, 141 - Res. Paiaguás, Cuiabá - MT, 78048-848",Cuiabá,MT,+55 65 98411-4124,,,-15.573595,-56.076593599999995,,
78005000,17,Adas Burguer,,ChIJNV9ntb2xnZMR5v6TAChkf4E,"141, R. São Bento, 93 - Baú, Cuiabá - MT, 78008-120",Cuiabá,MT,+55 65 99964-1313,4.7,243,-15.5930802,-56.0891999,,
78005000,18,Ramos da Silva & Silva,,ChIJH5fyv5WxnZMRKNNA2fn0Jdo,"Av Tenente - Coronel Duarte 459 - Centro, Cuiabá - MT, 78015-500",Cuiabá,MT,+55 65 3624-0831,4.4,8,-15.596491499999999,-56.0939895,,
78005000,19,Restaurante Kilo,,ChIJg2oObL2xnZMRpifhxe7niPE,"R. Gago Coutinho, 395 - Araes, Cuiabá - MT, 78005-710",Cuiabá,MT,,,,-15.5911271,-56.0908643,,
78005000,20,Restaurante Rabo de Gato,,ChIJ_aUhy7-xnZMR0AkWTIq5t_4,"R. Diogo Domingos Ferreira, 601 - Bandeirantes, Cuiabá - MT, 78010-200",Cuiabá,MT,,1,1,-15.5978873,-56.0899126,,
78005000,4,Bendito Bar e Restaurante,,ChIJjdZxm0axnZMRt90mF37zF8k,"Rua das Laranjeiras - Jardim Guanabara, Cuiabá - MT, 78010-735",Cuiabá,MT,+55 65 99921-7334,4.3,815,-15.6030626,-56.0775807,,
78005000,5,Xavier Restaurante Lanchonete,,ChIJiyuDlXSxnZMRnDSMwh6lnjM,"Av. Tenente C. Duarte Box A 04 - Dom Aquino, Cuiabá - MT, 78015-500",Cuiabá,MT,+55 65 99647-9326,5,2,-15.6001204,-56.097587999999995,,
78005000,6,Ruth Restaurante,,ChIJkWDyHyavnZMRDPDk2eorFes,"Cassira Lúcia, Várzea Grande - MT, 78115-098",Cuiabá,MT,,4.9,8,-15.629459599999999,-56.1047416,,
78005000,7,Mercearia da Cerveja Restaurante e Buffet,,ChIJI-3emAOynZMR4wcYRV36Lbc,"R. Barão de Melgaço, 233 - Centro Norte, Cuiabá - MT, 78025-300",Cuiabá,MT,+55 65 3637-0003,,,-15.592956899999999,-56.095682399999994,,
78005000,8,Restaurante Estevão,,ChIJ84BQh-ixnZMR08A_0IPGN4k,"R. Mal. Floriano Peixoto, 65 - Centro Norte, Cuiabá - MT, 78005-210",Cuiabá,MT,,5,1,-15.5935592,-56.0984844,,
78005000,9,Restaurante Mister Kilo,,ChIJfxt61JaxnZMRcolUsu71d_c,"R. Cmte. Costa, 370 - Centro, Cuiabá - MT, 78005-800",Cuiabá,MT,,5,1,-15.5935578,-56.0972485,,
78005000,10,karícia Restaurante,https://karicia-restaurante.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJkQ2_agOxnZMRdx0Qei771-U,"R. Três - Centro Político Administrativo, Cuiabá - MT, 78053-625",Cuiabá,MT,+55 65 99201-2555,4.2,625,-15.567606399999999,-56.0738888,,
78005000,11,Talavera Bar e Restaurante,http://www.talaverabar.com.br/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11471844881628142347,ChIJ4aUiztSznZMRl-1sYu-d79I,"Av. José Rodrigues do Prado, 40 - Santa Rosa, Cuiabá - MT, 78040-350",Cuiabá,MT,+55 65 99923-7100,4.6,2512,-15.5838264,-56.1175139,,
78005000,12,Quintal 280 Cuiabá,https://instagram.com/quintaldoisoitozero?igshid=NjIwNzIyMDk2Mg==,ChIJcwH3fFGxnZMR-jObFhw4Mc4,"R. Mal. Floriano Peixoto, 1390 - Duque de Caxias, Cuiabá - MT, 78043-395",Cuiabá,MT,+55 65 99627-2420,4.6,43,-15.587250899999999,-56.1091656,,
78005000,13,Quintal Do Boa Restaurante,https://instagram.com/quintaldoboa?igshid=YmMyMTA2M2Y=,ChIJL2jP7SiwnZMRu6K4TkiBMzU,"Restaurante - Rua Quarenta e Cinco, 07 - Restaurante Glsbt , Galinhada , Comida Caseira Perto de Mim - Peixe Frito na Hora , Comida Típica de Cuiabá Comida UFMT - Comida Boa - Boa Esperança, Cuiabá - MT, 78068-495",Cuiabá,MT,+55 65 99954-6504,4.5,501,-15.6115254,-56.060132599999996,,
78005000,14,Restaurante e Lanchonete Blanco & Barros,,ChIJJ-m-SZexnZMReK5MfPyNufw,"Rua 12 de Outubro, 273 - Centro, Cuiabá - MT, 78005-510",Cuiabá,MT,,,,-15.592664,-56.0962448,,
78005000,15,Brasileiríssimo Restaurante,,ChIJgTe36MCxnZMR5lx-5frPst4,"R. São Benedito, 998 - Areão, Cuiabá - MT, 78010-258",Cuiabá,MT,+55 65 99933-8800,2,1,-15.600759499999999,-56.0878795,,
78005000,16,Restaurante Cheiro Verde Paiaguás Cuiabá MT,https://website--689560729485033944134-restaurant.negocio.site/,ChIJz_yksBCxnZMRl92vwkXU0Bo,"quadra 02, R. B - Res. Paiaguás, Cuiabá - MT, 78048-242",Cuiabá,MT,+55 65 99641-5808,4.5,94,-15.5630312,-56.081719299999996,,
78005000,17,Restaurante L A,,ChIJI2CD5WexnZMR8m6JSZrbLg4,"R. Dezesseis, 45 - Bela Vista, Cuiabá - MT, 78050-611",Cuiabá,MT,,5,1,-15.5799548,-56.0660938,,
78005000,18,Cuiabana restaurante,,ChIJywuA1tOznZMRTZJLvxv-36k,"Av. Antártica, 1966 - Ribeirão da Ponte, Cuiabá - MT, 78000-000",Cuiabá,MT,+55 65 98448-7713,4.6,16,-15.5799261,-56.122094499999996,,
78005000,19,Simone Restaurante,,ChIJbY0urjGunZMRqtHAwuI8HlY,"Av. Manoel José de Arruda, 1933 - qd 4 - Praeirinho, Cuiabá - MT, 78070-500",Cuiabá,MT,+55 65 3041-3563,4.4,61,-15.6297977,-56.077515899999995,,
78005000,20,Restaurante Kractatas,,ChIJKbsLEb2xnZMRXWP1waoDKM4,"R. Corumbá, 390 - Lixeira, Cuiabá - MT, 78000-000",Cuiabá,MT,,,,-15.591956399999999,-56.089126199999995,,
78005000,1,Sandra Restaurante,,ChIJx204S5mxnZMR2FCWZKTA320,"Av. Histo, Av. Historiador Rubens de Mendonça, 3920 - Centro Político Administrativo, Cuiabá - MT, 78055-000",Cuiabá,MT,+55 65 99981-8780,4.5,24,-15.570550899999999,-56.069079599999995,,
78005000,2,Restaurante Do Goiano,,ChIJnXz5L-uxnZMRSgP2FqVww7s,"R. Cel. Peixoto, 71 - Dom Aquino, Cuiabá - MT, 78010-100",Cuiabá,MT,,4,1,-15.6011499,-56.095366299999995,,
78005000,3,Restaurante Estação Cuiabana,,ChIJFUWXuBCxnZMRZ1bK_93IISw,"Res. Paiaguás, Cuiabá - MT, 78048-240",Cuiabá,MT,+55 65 98169-2102,4.4,318,-15.5634657,-56.082102799999994,,
78005000,4,Restaurante Diplomata,,ChIJDbSpp-yxnZMR2U6Fl6cazeY,"Av. Tenente Coronel Duarte, 882 - Centro Sul, Cuiabá - MT, 78025-190",Cuiabá,MT,+55 65 3027-6848,5,4,-15.6017158,-56.097631299999996,,
78005000,5,Bistro Cuiabano,,ChIJlzW4syqwnZMRKZoBNu5u-5w,"R. Luíz Antônio de Figueiredo, 181 - Boa Esperança, Cuiabá - MT, 78068-360",Cuiabá,MT,+55 65 3054-0200,4.4,78,-15.6153731,-56.0694107,,
78005000,6,Soluar Restaurante Self Serviço,,ChIJc3e6Jb-xnZMR2jYqSMZWFOo,"R. São Francisco, 746 - Lixeira, Cuiabá - MT, 78000-000",Cuiabá,MT,,,,-15.597961,-56.086174199999995,,
78005000,7,Meat's Grill Steak House,http://www.meatsgrill.com.br/,ChIJcTAWfZexnZMR-WFrvVvuNIU,"Av. Mato Grosso, 422 - Araes, Cuiabá - MT, 78005-030",Cuiabá,MT,+55 65 3624-6060,4.6,426,-15.590364999999998,-56.095217,,
78005000,8,Brandão Restaurante,,ChIJVdxUOluxnZMR6ELwYie15Q4,"Av. Tenente Coronel Duarte, Box A03 - Dom Aquino, Cuiabá - MT",Cuiabá,MT,+55 65 99262-6523,,,-15.607365699999999,-56.098787699999995,,
78005000,9,Restaurante Delicias Do Chefe,https://instagram.com/deliciasdochefe__?igshid=MzRlODBiNWFlZA==,ChIJOdc8M9WxnZMRMA3RWnZWpJc,"Av. Edgar Vieira - Boa Esperança, Cuiabá - MT, 78068-401",Cuiabá,MT,+55 65 99284-7019,4,527,-15.611646899999998,-56.0626119,,
78005000,10,Sweeterella Pâtisserie,http://www.sweeterella.com.br/,ChIJC9JwJfGtnZMRJfN56L46pBU,"Av. Pres. Getúlio Vargas, 661 - Centro Norte, Cuiabá - MT, 78005-370",Cuiabá,MT,+55 65 2129-4611,4.7,220,-15.594804,-56.099630299999994,,
78005000,11,Restaurante,,ChIJNeZ1aJKwnZMRXlkGo4XqjYI,"R. Ceará - Cpa II, Cuiabá - MT, 78055-558",Cuiabá,MT,,5,2,-15.559771399999999,-56.0433575,,
78005000,12,Restaurante Fish Good,,ChIJVWCwTZmxnZMRv7_hYSm3NpA,"Av. Presidente Marques, 1270 - Bosque, Cuiabá - MT, 78045-175",Cuiabá,MT,+55 30275293,4.8,5,-15.585700099999999,-56.096674,,
78005000,13,D'Guste Restaurante,,ChIJ2z6IBoWxnZMRRr1ySw1BR-c,"R. Estevão de Mendonça, 907 - Quilombo, Cuiabá - MT, 78043-407",Cuiabá,MT,,,,-15.590036099999999,-56.1056439,,
78005000,14,Irmaos Ribeiro Restaurante,,ChIJqf3IkY-xnZMRXXlAnDOh22c,"Av. Isaac Póvoas, 670 - Centro, Cuiabá - MT, 78005-560",Cuiabá,MT,,,,-15.5926833,-56.1049241,,
78005000,15,Restaurante APCEF MT,http://www.apcefmt.org.br/,ChIJ3wdGHQqvnZMRZwovYmucfm4,"Rodovia Palmiro Paes de Barros, Km 2 - Parque Cuiabá, MT, 78100-000",Cuiabá,MT,+55 65 3315-4800,4.2,342,-15.6523656,-56.0480613,,
78005000,16,Reserva Restaurante,https://reserva-restaurante.negocio.site/,ChIJEy7_DRy3nZMRuCI4bTNgPXM,"Avenida Deputado Emanuel Pinheiro da Silva, 6 ESTRADA DA CHAPADA, MT, 78068-401",Cuiabá,MT,+55 65 99224-8084,4.3,416,-15.5075855,-56.0647483,,
78005000,17,Amir restaurante árabe,,ChIJtfP4cUmxnZMRFvQGPYvLMLQ,"Av. Presidente Marques, 830 - Santa Helena, Cuiabá - MT, 78045-008",Cuiabá,MT,,4.9,41,-15.589232299999999,-56.098594899999995,,
78005000,18,Restaurante shallon,,ChIJ7wlHwn-xnZMRfdEHh0yM9-8,"Av. Carmindo de Campos - Terceiro, Cuiabá - MT",Cuiabá,MT,,5,1,-15.6130696,-56.1013915,,
78005000,19,Cerci Restaurante em Cuiabá,,ChIJJZoWYjKvnZMR5groBIedgI0,"R. Razão e Lealdade, 116 - Jardim California, Cuiabá - MT, 78058-000",Cuiabá,MT,+55 65 98132-3940,,,-15.6300367,-56.070866599999995,,
78005000,20,Duda's Restaurante,,ChIJU917N5SvnZMR8cCCnrAx_Mk,"Av. Fernando Corrêa da Costa, 5547 - Parque Ohara, Cuiabá - MT, 78080-300",Cuiabá,MT,+55 65 99691-9117,4.3,117,-15.634034399999999,-56.0480156,,
78005000,1,D Marmitaria,,ChIJrXcjFcyxnZMR8a4HIBneLGA,"Alameda 06, 3522 - Morada da Serra, Cuiabá - MT, 78058-454",Cuiabá,MT,,,,-15.574668599999999,-56.0423434,,
78005000,2,Restaurante Cravo E Panela,,ChIJiWBTCeywnZMR4tpKi6CFW-U,"R. Sorocaba, 183 - Morada da Serra, Cuiabá - MT, 78030-192",Cuiabá,MT,,4.2,5,-15.5576633,-56.051849399999995,,
78005000,3,Delícia Bar e Restaurante,,ChIJJZfReNCxnZMRhp7FeG5jaDY,"Rua setenta e seis, quadra 1 - número 15 - Morada da Serra, Cuiabá - MT, 78058-482",Cuiabá,MT,+55 65 99209-1718,,,-15.5690286,-56.048967999999995,,
78005000,4,RESTAURANTE PALADAR CUIABANO,,ChIJeT5X6EOxnZMRHq6PciabPzY,"R. Quatorze Jd Vitória - Jardim Vitória, Cuiabá - MT, 78055-734",Cuiabá,MT,,5,1,-15.539295599999999,-56.0676497,,
78005000,5,Restaurante Sabor Cuiabano,,ChIJTceIc52vnZMRlRx6tdJQZvc,"Av. C, 21 - Res. Coxipo, Cuiabá - MT, 78090-290",Cuiabá,MT,+55 65 99201-5918,3.8,10,-15.6458386,-56.0366274,,
78005000,6,Espartilho,,ChIJlSqxFK6vnZMRnEYS0nLGYFM,"Rod. Palmiro Paes de Barros - Coxipó da Ponte, Cuiabá - MT, 78095-323",Cuiabá,MT,+55 65 98447-2756,,,-15.645637899999999,-56.0521369,,
78005000,7,Restaurante café bar,,ChIJr5KHvSCwnZMR8OsVvCF-Qic,"Av. Archimedes Pereira Lima, 3080 - Santa Cruz, Cuiabá - MT, 78068-305",Cuiabá,MT,,4.1,17,-15.6125093,-56.0515464,,
78005000,8,Comida na Torre - Restaurante & Doceria,,ChIJoTIxv0OxnZMRUsRTpXTyKao,"Rua A , 2 Setor Norte - Morada do Ouro, Cuiabá - MT, 78053-438",Cuiabá,MT,+55 65 99911-2479,5,1,-15.5670027,-56.0637554,,
78005000,9,Restaurante lins,,ChIJk9BpAnaxnZMRlA9dJkQoBvQ,"R. Doze, 21 - CPA III, Cuiabá - MT, 78058-000",Cuiabá,MT,,5,1,-15.5672959,-56.0341253,,
78005020,16,Tchê Restaurante,,ChIJKVyT0JWxnZMRbnEM3jyB04Q,"Tv. Vinte e Um de Abril - Centro Norte, Cuiabá - MT, 78005-080",Cuiabá,MT,+55 65 98115-8375,4.4,130,-15.5961874,-56.093981899999996,,
78005030,4,Detroit Steakhouse,http://www.detroitsteakhouse.com.br/,ChIJE9TZb76xnZMRkNkweGtxlXA,"Av. Mato Grosso, 1000 - Araes, Cuiabá - MT, 78005-615",Cuiabá,MT,+55 65 99681-4331,4.7,3602,-15.5873993,-56.0976036,,
78005030,13,Marechal Pães e Doces,,ChIJKYLFC5qxnZMR44MBy9jS8d4,"Av. Mal. Deodoro, 1231 - Centro Norte, Cuiabá - MT, 78005-100",Cuiabá,MT,+55 65 3322-4648,4.4,2610,-15.5907749,-56.0985606,,
78005030,14,La Matula - Restaurante & Bar,,ChIJ3QFTLs6xnZMRYCZ7VQL8YDo,"Av. Presidente Marques, 1.270 - Santa Helena, Cuiabá - MT, 78005-160",Cuiabá,MT,+55 65 99997-7710,3,2,-15.5857023,-56.0966807,,
78005030,17,Varadero Bar e Restô,http://varaderobar.com.br/,ChIJ_0K5JoWxnZMRmYKbe5pZ0Cg,"R. Pres. Castelo Branco, 898 - Quilombo, Cuiabá - MT, 78043-430",Cuiabá,MT,+55 65 3027-5001,4.7,2068,-15.5895452,-56.1023997,,
78005100,6,Fornão Massas,,ChIJL5OLQJmxnZMRqYNtzvKR-uk,"R. Ten. Eulálio Guerra, 714 - Araes, Cuiabá - MT, 78005-510",Cuiabá,MT,+55 65 3621-2312,4.6,127,-15.5870389,-56.0956408,,
78005100,9,Pacu De Ouro,,ChIJqWHd_JuxnZMRpGPSEbNxITw,"R. Bororós, 200 - Santa Helena, Cuiabá - MT, 78045-120",Cuiabá,MT,+55 65 99294-8897,4.4,90,-15.585617699999998,-56.0980097,,
78005100,12,Haus Beef,,ChIJJ_B11jOxnZMRu8PBAI45zP8,"Av. Sen. Filinto Müller, 1920 - Quilombo, Cuiabá - MT, 78043-409",Cuiabá,MT,+55 65 99265-6790,4.7,602,-15.5812002,-56.100364799999994,,
78005150,12,Join Fit e Gourmet,https://join-fit.negocio.site/,ChIJCWDofbaxnZMRySAccjxcpXg,"Av. Presidente Marques, 483 - Quilombo, Cuiabá - MT, 78045-175",Cuiabá,MT,+55 65 99981-4125,4.4,29,-15.591823199999999,-56.100589799999995,,
78005150,14,China In Box Cuiabá,https://www.chinainbox.com.br/,ChIJHU-kgZCxnZMReCimwlg9dZc,"Av. Presidente Marques, 512 - Centro, Cuiabá - MT, 78045-175",Cuiabá,MT,+55 65 3023-3434,4.4,702,-15.591822599999999,-56.100196499999996,,
78005150,18,Casa Nonna,http://ahz.bio/casanonna,ChIJgSl_AZ2xnZMRbTf_vFvoSd4,"Rua 24 de Outubro, 788 - Popular, Cuiabá - MT, 78045-470",Cuiabá,MT,+55 65 99944-5007,4.7,307,-15.592464699999999,-56.1041786,,
78005250,14,Cuiabrasa churrasco grego,https://instagram.com/cuiabrasachurrasco?igshid=ZDdkNTZiNTM=,ChIJZ0CHq0mxnZMRq2fUxJJeN1A,"R. Antônio Maria Coelho, 452 - Centro Sul, Cuiabá - MT, 78020-270",Cuiabá,MT,+55 65 99816-0761,4.4,7,-15.6006526,-56.098622299999995,,
78005280,14,Deguste,,ChIJYYDiz5SxnZMRY5dtOZ8Lmjo,"R. Cel. Peixoto, 62 - Dom Aquino, Cuiabá - MT, 78015-328",Cuiabá,MT,,3.7,3,-15.599939899999999,-56.095391,,
78005290,6,A Hora Do Almoço,https://a-hora-do-almoco.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJC3iTfZOxnZMRU08EB0wRY5Y,"R. Joaquim Murtinho, nº 327 - Centro Norte, Cuiabá - MT, 78005-290",Cuiabá,MT,+55 65 3027-1780,4.6,29,-15.5987803,-56.0975554,,
78005510,2,Espeto no Prato,,ChIJR4G00fixnZMRxU21r2KkZ_o,"R. Ten. Eulálio Guerra, 311 - Araes, Cuiabá - MT, 78005-510",Cuiabá,MT,+55 65 3322-9185,4.5,127,-15.589913,-56.0934118,,
78005510,6,Mama Cila Gastronomia,https://instagram.com/mamacilagastronomia?igshid=YmMyMTA2M2Y=,ChIJg9HbjZixnZMRrywwvviXpPo,"R. João Carlos Pereira Leite, 429 - Araes, Cuiabá - MT, 78005-570",Cuiabá,MT,+55 65 99216-6891,5,2,-15.5867536,-56.0929876,,
