CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
70070700,3,Juá Cozinha de Boteco - Mané Mercado,https://mane.com.vc/,ChIJZZuw5GU7WpMRzab1-G6Yd_s,"Mané Mercado Vírgula, Srpn Trecho 1 - Brasília, DF, 70070-701",Brasília,DF,+55 61 98285-0776,5,21,-15.782929,-47.901905299999996,,
70070700,4,Casa Baco - Mané Mercado,,ChIJ7UffNdk7WpMRw3Dma_TY2Ic,"SRPN Mané Mercado - Brasília, DF, 70297-400",Brasília,DF,,4.2,51,-15.782844899999999,-47.901924199999996,,
70070700,8,Restante comida de Bar,,ChIJeQGeIfY7WpMRyGMGcSsZRe8,"Restante comida de Bar - St. de Industrias Graficas - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70297-400",Brasília,DF,,,,-15.791701399999999,-47.9136163,,
70070700,18,E & S Restaurante,,ChIJTRGSb1Y6WpMR1mDqR-OJFLY,"Bl Sepn 504 Bloco C 56 - A Norte, DF",Brasília,DF,,5,3,-15.779793999999999,-47.888312299999996,,
70070905,12,Quiosque Frigideira,,ChIJryphN007WpMRlQLXdweAQT8,"SAUS Q. 1 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,,4.8,11,-15.8008112,-47.8788974,,
70070943,1,Restaurante do TST,,ChIJeWEmjNY7WpMRr8pSS6yrp5w,"St. de Administração Federal Sul Q 8 Bloco A 5º andar - Asa Sul, Brasília - DF, 72760-080",Brasília,DF,,4.2,221,-15.8111392,-47.8675772,,
70070943,2,Restaurante do STJ,http://www.stj.jus.br/,ChIJKZR66jY7WpMRc8lvSw7Bng8,"St. de Administração Federal Sul Q. 6 - Brasília, DF, 70297-400",Brasília,DF,+55 61 3319-7649,4.3,99,-15.807457,-47.8661645,,
70070943,3,Parrilla San Martin Brasília,https://lp.parrillasanmartin.com.br/buffet/,ChIJceHFhsokWpMRu6RZwKpKh6o,"Lote 10, Brasília - DF, 70200-003",Brasília,DF,+55 61 99111-4014,4.3,525,-15.814537999999999,-47.8636894,,
70070943,6,Restaurante do Lago Clube do Exercito,,ChIJM2ZIk9YlWpMR6WC5rSritEs,"St. de Clubes Esportivos Sul Trecho 2 Salão verde Conjunto 23 - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,,5,1,-15.8191928,-47.8628389,,
70070943,7,Coco Bambu Lago Sul: Restaurante e Frutos do Mar em Brasília DF,https://cocobambu.com/unidade/lago-sul/,ChIJy4h9ps4kWpMRIjcXbp7Tmtw,"Conjunto 36, Parte C, 301, St. de Clubes Esportivos Sul Trecho 2 Ícone Parque - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 3224-5585,4.8,43343,-15.8190555,-47.8683627,,
70070943,8,Mosaico Restaurante & Café,https://instagram.com/mosaico.restaurantecafe?igshid=YmMyMTA2M2Y=,ChIJ6V5cN6s7WpMRrFkAu_zGe68,"SAF S Q5 Lote 02/ 03 - Asa Sul, Brasília - DF, 70070-600",Brasília,DF,+55 61 2030-9818,,,-15.805494099999999,-47.8687384,,
70070943,9,Restaurante Escola do Senac,,ChIJNegvllc7WpMR44dOZ4GyXp4,"St. de Administração Federal Sul - Brasília, DF, 70297-400",Brasília,DF,+55 61 3216-9887,4.1,19,-15.803002099999999,-47.8649402,,
70070943,13,Clube Gourmet Restaurante,,ChIJJ5F6s84kWpMRKJKzesn6kwQ,"St. de Clubes Esportivos Sul Trecho 2 - Brasília, DF, 70200-002",Brasília,DF,+55 61 3364-0489,5,2,-15.819336499999999,-47.8675299,,
70070943,16,Restaurante Soho,,ChIJGYJe6RUlWpMRWfPtUp0SqSo,"St. De Habitações Individuais - Lago Sul, Brasília - DF, 71630-115",Brasília,DF,,5,1,-15.8264286,-47.873492399999996,,
70070943,17,Spoleto,https://www.spoleto.com.br/tabs/cardapioapp,ChIJvRfQTNIkWpMRastaXJUDWVc,"St. de Clubes Esportivos Sul Trecho 2 - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 3223-7253,3,64,-15.818687899999999,-47.874753999999996,,
70070943,19,Galeteria Beira Lago,http://www.galeteriabeiralago.com.br/,ChIJ9fMFf9IlWpMRRrJaP_W2mCA,"33 - Centro, Brasília - DF, 70200-002",Brasília,DF,+55 61 3223-7700,4.5,1167,-15.8172074,-47.873262399999994,,
70070943,2,La Penha Restaurante,https://la-penha-restaurante.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJubNtsmglWpMRXRwfE6uBj5U,"St. de Clubes Esportivos Sul Trecho 2 Conjunto 23 - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 99681-5151,5,1,-15.8192188,-47.8627657,,
70070943,4,Outback Steakhouse,https://www.outback.com.br/,ChIJ532IRdIkWpMR0CBkhxEDHIc,"St. de Clubes Esportivos Sul Trecho 2 - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 3223-7781,4.5,4754,-15.818544399999999,-47.874171399999994,,
70070943,9,Frango no Pote,https://frangonopote.com.br/,ChIJPwgI58glWpMRAdlR24o-VW8,"St. de Clubes Esportivos Sul Trecho 2 Shopping Pier 21 - Brasília, DF, 70200-002",Brasília,DF,,4.1,44,-15.818084299999999,-47.8750638,,
70070943,10,Manzuá,,ChIJOXjJ_uE6WpMRCEFw6zSWxzo,"Shis ql 10 pontão - Lago Sul, Brasília - DF, 71630-100",Brasília,DF,+55 61 3364-6091,4.4,2742,-15.8249625,-47.872411899999996,,
70070943,16,Restaurante Farol do Lago,,ChIJcR85elkjWpMRXtriDqDcygQ,"St. de Clubes Esportivos Sul Trecho 2 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 3223-1037,4.5,87,-15.818931599999999,-47.856142899999995,,
70070943,20,Restaurante SENAC - PGR,,ChIJf_K_OqE7WpMRXiCZUJfSxEY,"St. de Administração Federal Sul Q 5 Restaurante SENAC - PGR - Asa Sul, Brasília - DF, 71928-720",Brasília,DF,,,,-15.8071668,-47.8598333,,
70074900,6,Quiosque do Chico - Comida Caseira em Brasília,,ChIJF_nAUCo7WpMRaFeOJJZcyrA,"Setor Bancário Sul CLS 201 - Brasília, DF, 70232-510",Brasília,DF,+55 61 99305-8646,5,2,-15.8041285,-47.8851987,,
70074900,13,Livgarden Restaurante,,ChIJQbMpomcvWpMRzWIJWzPe-4Q,"SHCS QUADRA 201 bloco a loja 27 - Asa Sul, Brasília - DF, 70232-510",Brasília,DF,,,,-15.8042512,-47.8856089,,
70074900,15,Troia Império Gastronômico,,ChIJ3Vhyc4o7WpMRs47xQZVvd0k,"Asa Sul CLS 201 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 3465-3374,4.1,24,-15.8045602,-47.8851441,,
70074900,19,Trindade Restaurante,,ChIJN60Qdd06WpMRcCU7pEUgvPA,"SCLS Quadra 105 Bloco D, Loja 35, Brasília",Brasília,DF,,,,-15.801420199999999,-47.8897895,,
70094900,3,Villa do Tempero,,ChIJDU76Llk7WpMRdqEU1l2uc4M,"Unnamed Road, Brasília - DF, 70610-420",Brasília,DF,,4.2,9,-15.789043099999999,-47.9114003,,
70094900,4,Brasileirinho - assados e grelhados!,,ChIJS2Qj8n47WpMRpNa4eQ00ueM,"Zona Cívico-Administrativa - Brasília, DF, 70655-775",Brasília,DF,+55 61 99854-4363,5,27,-15.7825612,-47.9084369,,
70094900,5,Chá Verde Restaurante,,ChIJsVr5bH07WpMRfMcq4W2ErfE,"SIG quadra 4, Edificio Capital, Financial Center, SIG - Cruzeiro / Sudoeste / Octogonal, Brasília - DF",Brasília,DF,+55 61 3344-4859,2.4,24,-15.787337099999998,-47.913715499999995,,
70094900,6,Restaurante Sabor do Nordeste,,ChIJ48jV4X06WpMR8x3FqIERqh8,"Quadra 2 Bloco D Lote 32 - Setor Sudoeste, Brasília - DF, 70680-212",Brasília,DF,,4.5,69,-15.7869736,-47.916866,,
70094900,7,Oficina Restaurante e Lanchonete,https://oficinarest.menudino.com/,ChIJ2WpPIn46WpMRPuDXNpdKC94,"Qmsw 2 Conjunto C Lote 21, Loja1 E 2, St. Sudoeste, Brasília - DF, 70680-200",Brasília,DF,+55 61 3046-8035,4.3,166,-15.7879209,-47.918279999999996,,
70094900,8,daHORA - SIG,http://www.dahorabrasil.com.br/,ChIJ86uG4bg7WpMRBUvK60t3JRw,"CAPITAL FINANCIAL CENTER - SIG, Quadra 4, Bloco A, Lote 125 a 175 - Brasília, DF, 70610-440",Brasília,DF,,4.1,85,-15.7873474,-47.9136588,,
70094900,9,Restaurante gafi e sabor,,ChIJhSMrwEM7WpMR5DkWzcG6wIs,"St. de Industrias Graficas e 2 - Brasília, DF, 70610-440",Brasília,DF,,,,-15.7891449,-47.9141919,,
70094900,10,Don Bistrô Sudoeste,http://www.donbistrobsb.com.br/,ChIJQxMuQjs7WpMRCwVGPqNG_Ms,"300A, St. Sudoeste CLSW 300 A - SUDOESTE, Brasília - DF, 70673-006",Brasília,DF,+55 61 3542-1191,4.7,228,-15.7876117,-47.915931,,
70094900,11,Boechat Charcutaria,,ChIJ8YSOg387WpMRWGVqZd3lvgQ,"St. Sudoeste Comércio Local Sudoeste 300 A - Sudoestes, Brasília - DF, 70637-000",Brasília,DF,,4.7,3,-15.7876923,-47.916278999999996,,
70094900,12,Garffo Restaurante,,ChIJf4rV--g7WpMR6lou0p-I7Lo,"Fórum Milton Sebastião Barbosa, Praça Municipal, Lote 01, 10º andar, DF, 70094-900",Brasília,DF,,,,-15.787990899999999,-47.9095582,,
70094900,13,Buteco do nené Restaurante e Bar,,ChIJJ2n6cDE7WpMR_IOu8zKgnbc,"22, St. Sudoeste QMSW 2 - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70680-200",Brasília,DF,+55 61 98545-6720,4.5,48,-15.7871215,-47.9178794,,
70094900,14,Íz Brasília,,ChIJWcizQiM7WpMRzubTVenByXg,"St. de Industrias Graficas - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70297-400",Brasília,DF,+55 61 98346-2991,4.6,5,-15.791701399999999,-47.9136163,,
70094900,15,Tosta e Rocha Bar e Restaurante,,ChIJn3807IM6WpMRf1Y2XtgGtU0,"Shc/Sw Clsw 302 Bl B Lj 33/35 41, St. Sudoeste - Brasília, DF",Brasília,DF,,,,-15.7937979,-47.9176569,,
70094900,17,Bar e Restaurante da Vovo Nana,,ChIJn3807IM6WpMRQI7fI0xM8b0,"Shc/Sw Clsw 103 Bloco a 1, St. Sudoeste - Brasília, DF",Brasília,DF,,,,-15.7937979,-47.9176569,,
70094900,2,Restaurante Santo Prazer,,ChIJBwoFuoI6WpMR-WQskcYjnzA,"Bloco C - Subsolo - Loja 94, St. Sudoeste, Brasília - DF, 70673-603",Brasília,DF,+55 61 3208-4669,4.4,57,-15.797718499999998,-47.9209343,,
70094900,3,Caminito Parrilla Sudoeste,https://www.caminitoparrilla.com.br/,ChIJoQFmhIQ6WpMRlyCtjZSoN4U,"SIG, qd. 8, lote 2375, SIG, Brasília - DF, 70297-400",Brasília,DF,+55 61 99268-1545,4.5,3007,-15.795352099999999,-47.9165176,,
70094900,4,Restaurante boteco do neném,,ChIJxagD7W87WpMRRoDLGLMsAD0,"St. Sudoeste Superquadra Sudoeste 300 conj C lote 01 loja 03 - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70680-200",Brasília,DF,,,,-15.787716699999999,-47.9173129,,
70094900,5,Quintal da Tia Sandra,http://www.quintaldatiasandra.com.br/,ChIJfxbvrqE7WpMRMG87iwBLJOM,"SIG quadra 6 Rua L, SIG, Brasília - DF, 70610-460",Brasília,DF,+55 61 99642-6143,4.7,4123,-15.7936719,-47.9162337,,
70094900,6,Fausto e Manoel Restaurante,https://www.faustoemanoel.com.br/,ChIJH7g7Sp06WpMRQyGpAvPsrmc,"St. Sudoeste Superquadra Sudoeste 101 loja 12, 11 e 10 - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70670-503",Brasília,DF,+55 61 3039-6407,4.5,6697,-15.7984838,-47.920543599999995,,
70094900,8,Restaurante Careca,,ChIJ_QTz3VcxWpMRstBSkigV6ic,"QRSW 1 lote 1 loja 08 - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70675-100",Brasília,DF,+55 61 3877-0637,4.9,34,-15.7948638,-47.9326805,,
70094900,12,Restaurante e Lanchonete Pedrinho,,ChIJ55Wx7YQ6WpMRQv5C7ZGxZLk,"Quadra 08 / 06, Sig Quadra 8 - Brasília, DF, 70610-480",Brasília,DF,,5,3,-15.795382199999999,-47.9154339,,
70094900,15,Faro Restaurante,,ChIJl6nNKJc7WpMRKpLedl4x86M,"SIG, St. Sudoeste QUADRA 08 LOTE 2125, Brasília - DF, 70610-480",Brasília,DF,+55 61 3977-6161,4,49,-15.7976868,-47.9147123,,
70094900,19,Machado's Restaurante,,ChIJa-7YJ3cwWpMRVIpBZOQA9js,"St. Sudoeste Superquadra Sudoeste 101 loja 48/54 - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70670-523",Brasília,DF,+55 61 3344-8719,4.3,527,-15.7986215,-47.9208693,,
70200001,1,Ceará Lanchonete e Restaurante,,ChIJAQYu8CslWpMRn7knsN-klNQ,"St. de Clubes Esportivos Sul Trecho 3 - Brasília, DF, 70297-400",Brasília,DF,,,,-15.8095512,-47.8456888,,
70200001,2,Restaurante nau,,ChIJ8f8ZNXEjWpMRx4BzU-ssHF8,"1, St. de Clubes Esportivos Sul Trecho 2, Brasília - DF, 70200-002",Brasília,DF,,4.4,39,-15.817278799999999,-47.8370342,,
70200001,3,Restaurante Beira Lago,,ChIJP25v5cMjWpMRIM_zfPUaMW8,"St. de Clubes Esportivos Sul Trecho 2 - Brasília, DF, 70200-002",Brasília,DF,,4.8,38,-15.8207171,-47.8401693,,
70200001,4,Restaurante Mangai,http://mangai.com.br/,ChIJExmgMFojWpMRUrNcSkJw82U,"SCE Sul, s/n - Lote 2, Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 3252-0156,4.6,21876,-15.8176974,-47.836948,,
70200001,5,Almeria Restaurante,https://restaurantealmeria.com.br/,ChIJJdijK_ojWpMRfOFa7M946kk,"ST SCES Trecho 02 Conjunto 17 Lote Parte 01, Asa sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 99337-8338,4.6,1078,-15.814640899999999,-47.835788699999995,,
70200001,7,Restaurante do Clube dos Bombeiros Militares do DF,https://www.clubedosbombeiros.com.br/,ChIJ5WYEZsIjWpMR02naah8ALN4,"Lts. 2, SCES Trecho 2, 29 - Conjunto 68, Brasília - DF, 70200-002",Brasília,DF,+55 61 99380-4724,4.8,46,-15.8179409,-47.8417892,,
70200001,8,NAU Frutos do Mar,https://naufrutosdomar.com.br/,ChIJo3shSFojWpMRXWBjcy_wxRQ,"Setor de Clubes Esportivos Sul, Asa Sul Trecho 2, Brasília - DF, 70297-400",Brasília,DF,+55 61 3252-0155,4.6,9206,-15.817867699999999,-47.836571799999994,,
70200001,9,Fazenda Churrascada Brasilia,https://www.instagram.com/fazendachurrascadabsb/,ChIJmSVfEegjWpMRr4tYiXEuUBc,"St. de Clubes Esportivos Sul Trecho 2 - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 99271-2652,4.4,1021,-15.8089158,-47.837205999999995,,
70200001,10,bistro do golfe,,ChIJ6Q_yhyYjWpMRVtvTxQCZuzo,"SCES Trecho 2 LOTE Campo clube de Golfe DF ao lado do restaurante Almeria - Asa Sul, Brasília - DF, 70200-004",Brasília,DF,+55 61 99987-7687,5,7,-15.8147693,-47.8345275,,
70200001,11,Capital Bistrô e Café,https://linktr.ee/capitalbistro,ChIJbbYiKBkjWpMRSQz6wNjKriE,"St. de Clubes Esportivos Sul Trecho 2 lote 22 dentro do Centro Cultural Banco do Brasil (CCBB - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 99581-6610,3.3,67,-15.8140939,-47.8385894,,
70200001,12,Santé Lago Restaurante,https://agenciacreh.com.br/landingpages/santerestaurantes/,ChIJSyWYTlMjWpMRwkl41fPAAQ0,"Lote 32, Orla JK, St. de Clubes Esportivos Sul Trecho 2 - Lago Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 2099-2460,4.6,1341,-15.818807199999998,-47.8349146,,
70200001,15,Restaurante Braseiro,http://braseirorestaurante.com.br/,ChIJXc6QW1s7WpMRQHYIiUZXvdk,"Vila Planalto Acamp Rabêlo - Brasília, DF, 70804-020",Brasília,DF,+55 61 3081-8091,4.5,3446,-15.7963782,-47.851695799999995,,
70200001,16,Avenida Paulista Ristorante e Pizzeria Brasilia,http://www.avenidapaulistapizzabar.com.br/,ChIJlZCDWlsjWpMREFf76RdAF3o,"St. de Clubes Esportivos Sul Trecho 2 - Asa Sul, Brasília - DF, 70200-002",Brasília,DF,+55 61 3255-6000,4.5,1752,-15.819338,-47.833779299999996,,
70200001,17,Dona Maria Restaurante e Lanchonete,https://app.vc/aqui_na_vila,ChIJv2NjIms7WpMRMEyzu1Y368k,"Vila Planalto Lote 1 - Brasília, DF, 70803-210",Brasília,DF,+55 48 98641-6537,4.5,31,-15.791076799999999,-47.8456949,,
70200001,18,Kranfo Restaurante,https://kranforestaurante.com.br/,ChIJ1RxwPEM7WpMRF0MOqhENnk0,"Lote 1, Vila Planalto Acamp Rabêlo - Brasília, DF, 70802-020",Brasília,DF,+55 61 3574-2660,4.5,896,-15.794976799999999,-47.853516,,
70200001,19,Restaurante Tchê Garoto,https://www.facebook.com/Tch%C3%AA-Garoto-Restaurante-312307232219481,ChIJaaVbN7U7WpMR-XZymPwnWBE,"Vila Planalto Acamp Rabêlo - Brasília, DF, 70804-020",Brasília,DF,+55 61 3256-0030,4.5,2080,-15.7962239,-47.852398699999995,,
70200001,20,Vila Grill Restaurante,,ChIJaaWUa1A7WpMRXlkhVPyjE1I,"Vila Planalto Acamp Rabêlo - Brasília, DF, 70804-080",Brasília,DF,+55 61 99552-4911,4.5,164,-15.7956095,-47.851867399999996,,
70200001,1,Restaurante Vila Caipira,https://instagram.com/restaurantevilacaipira?igshid=moyhdacy8vc0,ChIJKTKwca07WpMRLTd7GFLy1j8,"15-5, Vila Planalto, Brasília - DF, 70804-005",Brasília,DF,+55 61 99349-5528,4.8,220,-15.7956288,-47.8524582,,
70200001,2,Restaurante no Spetto Bar e Espeteria,,ChIJkZW5wKo7WpMRGqJu9ocRYW4,"Rua 9 lote 2 Acampamento, Brasília - DF, 70804-290",Brasília,DF,+55 61 99575-0911,4.3,101,-15.7920774,-47.8457,,
70200001,4,tremdecomer restaurante e pizzaria,,ChIJubh2jxU7WpMRU7oNTXl3_3I,"Vila Planalto Acamp Rabêlo 08 LT 09 LJ - Brasília, DF, 72015-585",Brasília,DF,,,,-15.791758999999999,-47.8511065,,
70200001,5,Restaurnate Brisas do Lago,,ChIJTwCr3PojWpMR6g-nFkVu_EA,"St. de Clubes Esportivos Sul Trecho 4 - Brasília, DF, 70200-004",Brasília,DF,+55 61 3526-9921,3.2,92,-15.8063617,-47.830466,,
70200001,6,Quiosque Da Branca,,ChIJa9cl-Fw7WpMRrC0TCNXkkTU,"Vila Planalto Acamp Rabêlo - Brasília, DF, 70804-080",Brasília,DF,+55 61 3326-0451,4.6,105,-15.793866099999999,-47.850161299999996,,
70200001,8,Casarão Restaurante,http://www.casaraodavila.com.br/,ChIJLUs_Tmg7WpMRy5T_YF0QvqE,"Vila Planalto Acamp DFL Lote 3 - Brasília, DF, 70803-020",Brasília,DF,+55 61 3327-1108,4.4,3144,-15.7903633,-47.854599,,
70200001,9,Pettit Restaurante,,ChIJ6ZNSQSIuWpMRPnG8iG0RDWI,"Polo de moda, rua 04, lote 08, Guara II, DF rua 4 lote 8, SRIA II (Polo de Moda), Brasília - DF, 71070-504",Brasília,DF,+55 61 4103-0325,4.2,241,-15.794251699999998,-47.8528186,,
70200001,10,Quintal da Vila,https://www.facebook.com/restaurantequintaldavila/,ChIJWe9Hwl87WpMRZac7VFqsmDU,"SCEN - Brasília, DF",Brasília,DF,+55 33062677,4.7,612,-15.7903159,-47.8441492,,
70200001,11,Oscar Restaurante,https://www.plazabrasilia.com.br/brasiliapalace,ChIJIZd_Blw7WpMREmTZG8BAsvw,"SHTN Trecho 1 - Asa Norte, Brasília - DF, 70800-200",Brasília,DF,+55 61 3306-9000,4.5,699,-15.788876499999999,-47.830307,,
70200001,12,"Lifebox Burgers, Steaks and Shakes",https://www.instagram.com/lifeboxburger/,ChIJfU1d2TMjWpMRqlrv_4FYqhM,"St. de Clubes Esportivos Sul Trecho 2 - Asa Sul, Brasília - DF, 70200-001",Brasília,DF,+55 62 99906-1566,4.6,369,-15.819454299999999,-47.8353841,,
70200001,14,Lilás Buffet,,ChIJIzLsMEs7WpMRUE0c85i6l8A,"St. de Clubes Esportivos Sul Trecho 3 Lote 08 - Clube Assefaz, Brasília - DF",Brasília,DF,+55 61 3963-3049,5,1,-15.809933299999999,-47.8502118,,
70200001,16,Boteco do Piauí,https://instagram.com/botecodopiaui.bsb?igshid=ZDdkNTZiNTM=,ChIJubUyAlw7WpMRQw4gGgk7etw,"Acamp Pacheco Fernandes, Vila Planalto - Brasília, DF, 70804-130",Brasília,DF,+55 61 98124-7442,4.5,121,-15.793534,-47.8476662,,
70200001,19,Atracado,https://web.facebook.com/Atracadobrasilia/?ref=br_rs,ChIJh10lqJAlWpMRRyd-R3VnRt4,"SCES Parte A Trecho 2 Conjunto 3, Lote 9 - Asa Sul, Brasília - DF, 70297-400",Brasília,DF,+55 61 99570-5757,4.6,220,-15.820232899999999,-47.84523,,
70200001,20,Figueira da Villa (Figueira La Parrilla),https://figueiralaparrilla.com/,ChIJU2rx6kI7WpMRYIDv0rQLd54,"Vila Planalto Acamp DFL ACP. DFL LT. 01 - Brasília, DF, 70803-100",Brasília,DF,+55 61 3081-0541,4.4,836,-15.7929602,-47.8539916,,
70200001,1,Restaurante Mister Grill,,ChIJVVVVVVw7WpMRSDRU55Vd0zc,"Vila Planalto Acamp Rabêlo - Brasília, DF, 70804-010",Brasília,DF,,,,-15.7932893,-47.8501395,,
70200001,2,Enilson Lopes Buffet,,ChIJOVnINa87WpMRuXh2DR1OUWM,"Vila Planalto Acamp Rabêlo casa 08 acampamento - Brasília, DF, 70803-250",Brasília,DF,+55 61 99992-6963,4.8,5,-15.791227099999999,-47.8488908,,
70200001,3,Esquina do Lago Espetinho e Restaurante,https://m.facebook.com/pages/Espetinho-E-Restaurante-Esquina-Do-Lago/521437397870354,ChIJBcX0wGc7WpMRMWOK5c-QfVg,"Vila Planalto Acamp DFL - Brasília, DF, 70803-170",Brasília,DF,+55 61 3306-3327,4.3,1590,-15.7900476,-47.8514175,,
70200001,4,Restaurante Herbs,http://www.royaltulipbrasiliaalvorada.com/pt-pt/restaurantes/,ChIJOWenIL08WpMRnSYsljTtsUU,"SHTN Conjunto 1B, Bloco C Asa Norte Brasília DF 70800-200 BR, Setor de Hotéis e Turismo Norte Trecho 1 - Brasília, DF",Brasília,DF,+55 61 3424-7001,4.6,395,-15.78698,-47.8288045,,
70200001,6,Lojinha do Sabor,https://lojinhadosabor.wixsite.com/lojinha,ChIJh_sw8lw7WpMRvi7rudPK08E,"Cs 15, R. da Praça - Brasília, DF, 70802-070",Brasília,DF,+55 61 3306-1017,4.4,54,-15.794309499999999,-47.8506608,,
70200001,8,Mormaii Surf Bar (Orla JK),,ChIJmXgxvDQjWpMRsEhow4Y1Ghk,"Orla Ponte JK, Brasília - DF, 70200-002",Brasília,DF,+55 61 99102-6270,4.4,592,-15.8192635,-47.8336234,,
70200001,9,Restaurante Villa Grill 2,,ChIJG_T78ZE7WpMR-_JknWbYypg,"Vila Planalto Acamp DFL Lote 01 - Brasília, DF, 70800-145",Brasília,DF,+55 61 99179-5819,,,-15.7931645,-47.854074399999995,,
70200001,10,"D'BOA > Bar, Lanchonete E Restaurante Cristiano",https://instagram.com/dboa.vila?igshid=MzRlODBiNWFlZA==,ChIJIxakElw7WpMRFSaa34FH2YI,"Vila Planalto Acamp Pacheco Fernandes - Brasília, DF, 70804-010",Brasília,DF,+55 61 99561-2292,4.4,65,-15.794720199999999,-47.8488513,,
70200001,13,Pier Clube Naval,,ChIJUYvbuRElWpMR6u8ww8ou4BQ,"Lago - Paranoá, Brasília - DF, 70297-400",Brasília,DF,,4.5,2,-15.8192981,-47.854822399999996,,
70200001,16,Restaurante Ki-Mukeka,http://kimukekabrasilia.com.br/,ChIJ8_JqVCi3W5MRMEMfoaB-af0,"SHTN Trecho 2 Conj. 5A - Asa Norte, Brasília - DF, 70800-200",Brasília,DF,+55 61 3306-1015,4.5,2546,-15.7839145,-47.8526077,,
70200001,17,Surf Bar JK,,ChIJRUQpOM0jWpMRohXC0--4NI0,"St. de Clubes Esportivos Sul Trecho 2 - Brasília, DF, 70200-002",Brasília,DF,+55 61 98289-9312,4.1,1191,-15.819241799999999,-47.833556699999995,,
70200001,18,Restaurante Traira Sem Espinha,,ChIJ1Xn6hEI7WpMRU0jemcV7XTY,"4, Lote 01, Acampamento DFL, Rua, Brasília - DF, 70803-120",Brasília,DF,+55 61 3306-2596,4.2,1908,-15.792254499999999,-47.8546318,,
70200001,19,Gaúcho do Planalto,,ChIJmXoAgEw7WpMR_8xMhbUOc30,"Vila Planalto Acamp Rabêlo - Brasília, DF, 70804-005",Brasília,DF,+55 61 3081-8858,4.6,136,-15.7954432,-47.853313299999996,,
70200001,20,Dogão da Ponte JK Marlete,,ChIJz_qRAoIjWpMRqOQYJAFyt6o,"St. de Clubes Esportivos Sul Trecho 2 - Brasília, DF, 70200-002",Brasília,DF,,5,1,-15.819631,-47.835108,,
70200001,3,TABANKA BRASIL,,ChIJ8TXUkjQ7WpMRR-xUwSQ3WEs,"Vila Planalto Acamp Rabêlo - Vila Planalto, Brasília - DF, 70804-020",Brasília,DF,+55 61 99926-9044,4.7,60,-15.7967444,-47.8502045,,
70200001,5,Yakiton,https://instagram.com/yakitondf?igshid=1vy6zywufq5z7,ChIJ9VjdXGg7WpMRQsF93ulz2fw,"Rua 8, Vila Planalto Acamp DFL, Brasília - DF, 70297-400",Brasília,DF,+55 61 99606-0050,4.8,317,-15.790058799999999,-47.8539627,,
70200001,6,SCaseiro Restaurante,,ChIJ6crr_Wo7WpMRoig3YL1OMcQ,"Trecho 2 lote 5 Bay Park resort, SHTN, Brasília - DF, 70800-200",Brasília,DF,+55 61 98209-6632,4.9,17,-15.7853085,-47.852742,,
70200001,7,Restaurante-Escola Senac,https://www.pr.senac.br/servicos/?pg=3,ChIJEYFnRmw7WpMRya96OAahvH0,"Senado Federal, Anexo II, DF",Brasília,DF,+55 61 3226-7512,4.6,110,-15.797778899999999,-47.863468,,
70200001,8,Autêntico Beira Lago,,ChIJP-wua8kkWpMRO5WBuQidi5Q,"Conj 26/, SHCS - Brasília, DF",Brasília,DF,+55 61 99816-1958,4.2,52,-15.819300499999999,-47.8660174,,
70200001,11,GastroBrasília - Choperia e Restaurante,,ChIJz04gXkI7WpMR7ULlzxJImY0,"Vila Planalto Acamp DFL - Brasília, DF, 70800-200",Brasília,DF,+55 61 3256-0030,4.3,612,-15.7900119,-47.8524065,,
70200001,14,Restaurante The Plate,,ChIJW9JGuKY9WpMRYSuoAA2vfuk,"1 SHTN, Asa Norte Trecho 1 - Asa Norte, Brasília - DF, 70800-200",Brasília,DF,+55 61 3429-8018,5,3,-15.7888989,-47.8288759,,
